segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-0.6614587,-0.1418063,0.9897583,1.193691,2.401797,1.388327,3.661162,-0.4278753,-1.227116,-2.071857,-1.510396,7.340034,8.722571,2.503192,5.490538,4.074658,S  5
1.331134,0.4368879,1.946443,1.843159,2.141982,3.250529,2.950626,0.4407675,-1.551295,0.37189,-1.157012,4.630856,6.572085,3.173898,4.572106,3.932188,S  5
-1.733436,0.4251815,1.241069,0.06288944,1.200566,-1.197398,1.905341,-2.359626,-1.259442,-1.725179,-0.3969734,1.580092,3.581668,0.4905854,3.189178,2.266082,S  5
1.868727,1.24821,0.6910748,1.228968,2.397126,2.019413,3.755574,0.5134592,-0.3619246,2.373957,0.8944032,-0.8037686,1.942474,1.358631,2.985684,1.988216,S  5
2.539863,3.25753,1.76465,1.622676,1.809767,2.28452,4.598066,2.36068,0.3256513,4.462168,1.747703,2.588279,3.716128,1.845184,3.916055,1.738298,S  5
-0.07046677,1.623131,0.3911954,-0.8010218,1.252383,-0.8939966,2.569234,-0.9695791,-0.9198121,1.038013,1.802792,-1.688617,-0.3300149,-1.016895,1.551829,0.2866822,S  5
2.138058,1.382872,0.6022685,0.5945772,1.070948,1.511541,1.7686,0.3095243,-0.05524803,3.229689,0.9460703,-5.05764,-2.907759,-0.3723598,0.06174627,-0.4491462,S  5
1.42561,2.260736,0.1672671,-0.7232315,-0.4547988,-0.7493391,2.609157,1.144709,1.563821,3.32341,2.349985,-2.184116,-1.742253,-1.714236,-0.1502413,-2.585819,S  5
-0.3915803,1.592211,-1.507332,-2.179001,-0.1220586,-1.511813,1.504513,0.1668488,0.2286906,2.092509,0.5578526,-5.348527,-3.808215,-3.735931,-1.006595,-2.65983,S  5
-0.7113564,-0.1870342,-1.768679,-2.61447,-1.677965,-2.211124,-0.6419588,-0.342733,-0.02598156,0.7359909,-0.392028,-6.274288,-4.306866,-4.223879,-2.002346,-3.799286,S  5
-1.301863,-0.3232947,-2.078848,-3.548123,-2.610242,-3.546851,-0.7109364,-1.094397,1.534612,-0.1074516,0.3423197,-6.879156,-5.556547,-5.513636,-3.344856,-5.331521,S  5
-3.245587,-0.9429447,-3.75563,-4.621715,-3.514383,-3.957737,-2.90143,-1.196625,0.4033225,-0.8288237,-3.010562,-7.546584,-5.484019,-6.841964,-4.459541,-5.700585,S  5
-0.07046677,1.623131,0.3911954,-0.8010218,1.252383,-0.8939966,2.569234,-0.9695791,-0.9198121,1.038013,1.802792,-1.688617,-0.3300149,-1.016895,1.551829,0.2866822,boundary
2.138058,1.382872,0.6022685,0.5945772,1.070948,1.511541,1.7686,0.3095243,-0.05524803,3.229689,0.9460703,-5.05764,-2.907759,-0.3723598,0.06174627,-0.4491462,boundary
1.42561,2.260736,0.1672671,-0.7232315,-0.4547988,-0.7493391,2.609157,1.144709,1.563821,3.32341,2.349985,-2.184116,-1.742253,-1.714236,-0.1502413,-2.585819,boundary
-0.3915803,1.592211,-1.507332,-2.179001,-0.1220586,-1.511813,1.504513,0.1668488,0.2286906,2.092509,0.5578526,-5.348527,-3.808215,-3.735931,-1.006595,-2.65983,boundary
-0.7113564,-0.1870342,-1.768679,-2.61447,-1.677965,-2.211124,-0.6419588,-0.342733,-0.02598156,0.7359909,-0.392028,-6.274288,-4.306866,-4.223879,-2.002346,-3.799286,boundary
-1.301863,-0.3232947,-2.078848,-3.548123,-2.610242,-3.546851,-0.7109364,-1.094397,1.534612,-0.1074516,0.3423197,-6.879156,-5.556547,-5.513636,-3.344856,-5.331521,boundary
-3.245587,-0.9429447,-3.75563,-4.621715,-3.514383,-3.957737,-2.90143,-1.196625,0.4033225,-0.8288237,-3.010562,-7.546584,-5.484019,-6.841964,-4.459541,-5.700585,boundary
-3.762963,-1.726751,-4.290975,-5.560093,-3.737998,-5.493809,-1.937638,-1.025465,0.2810141,-1.735547,-1.390542,-7.684475,-4.375423,-7.688459,-2.748191,-5.989729,boundary
-3.768701,-1.902257,-4.518301,-5.46281,-3.963239,-4.81786,-2.717573,-2.09534,0.4488065,-2.198354,-2.987659,-7.106225,-3.670161,-6.80157,-3.247701,-4.73407,boundary
-4.719095,-2.852525,-4.681762,-5.983573,-5.122911,-5.162083,-4.872139,-2.021274,-0.03842239,-2.633605,-3.824402,-6.999179,-4.042726,-7.844086,-4.652156,-6.143861,boundary
-3.777459,-1.429517,-2.477777,-3.066049,-1.532238,-5.584132,-4.088031,-0.7324153,-1.018914,-3.042327,-0.4854137,-9.488521,-9.184948,-6.827217,-6.188496,-4.80798,boundary
-3.317816,-0.8701074,-2.358051,-3.098785,-2.168978,-4.450628,-1.61839,-0.8639648,0.1880436,-2.83459,-0.3116044,-7.090147,-6.07874,-5.666028,-3.600612,-4.346598,boundary
-3.247877,-1.554356,-2.542062,-1.250946,-1.279971,-3.907272,-3.169546,-0.8837221,-0.2075959,-1.651028,-0.1183396,-7.865456,-6.080055,-4.300257,-4.190731,-2.611927,boundary
-0.3039516,1.417576,2.107762,3.257091,4.626198,1.043344,2.6875,-0.7255169,-0.3045163,-4.129422,-0.9440233,4.024829,2.051642,4.531967,3.387519,6.405706,boundary
-0.3142999,1.664378,2.245297,1.73395,3.381674,-0.7991652,1.925778,0.3275039,-0.4068237,-2.663003,-1.253316,2.82103,2.631855,2.476016,3.248074,4.425762,boundary
-0.1159429,-0.3284723,1.032594,2.443583,3.442858,0.0615841,1.468206,1.221917,0.009594565,-2.354804,-0.7920164,6.201226,5.765284,2.691446,3.001617,4.90264,boundary
-2.925906,-0.278911,-0.9729565,-1.98974,0.04151394,-3.186263,-0.54208,-0.8562554,-0.9176415,-4.968534,-0.8587122,0.2185,1.632006,-1.509037,0.02430297,0.3308236,boundary
-1.593064,-1.077573,0.5081831,0.6839659,0.5990008,-1.902773,-0.83268,-0.1844093,-1.564842,-3.59492,-3.734028,2.591568,4.096642,0.6618542,1.351488,1.880615,boundary
-1.738181,-1.235382,-0.4392506,-0.05527856,0.3047954,-2.116202,-1.48443,-0.2797529,-0.006281259,-3.492452,-1.315134,1.43011,3.178491,-0.7718691,-0.1108377,0.7781186,boundary
-1.758633,-1.674922,-1.052168,-2.065063,-1.21767,-2.998671,-2.398653,1.020523,-0.5165164,-3.488924,-2.051138,-0.467588,1.284623,-2.288382,-1.489113,-2.344558,boundary
-2.550545,-1.946152,-1.560223,-2.360369,-2.277364,-3.105396,-1.695279,-0.5913457,-1.089558,-3.915277,-2.819979,-1.347039,1.453043,-2.363509,-0.8293155,-3.065464,boundary
-0.3915803,1.592211,-1.507332,-2.179001,-0.1220586,-1.511813,1.504513,0.1668488,0.2286906,2.092509,0.5578526,-5.348527,-3.808215,-3.735931,-1.006595,-2.65983,boundary
-0.7113564,-0.1870342,-1.768679,-2.61447,-1.677965,-2.211124,-0.6419588,-0.342733,-0.02598156,0.7359909,-0.392028,-6.274288,-4.306866,-4.223879,-2.002346,-3.799286,boundary
-1.301863,-0.3232947,-2.078848,-3.548123,-2.610242,-3.546851,-0.7109364,-1.094397,1.534612,-0.1074516,0.3423197,-6.879156,-5.556547,-5.513636,-3.344856,-5.331521,boundary
-3.245587,-0.9429447,-3.75563,-4.621715,-3.514383,-3.957737,-2.90143,-1.196625,0.4033225,-0.8288237,-3.010562,-7.546584,-5.484019,-6.841964,-4.459541,-5.700585,boundary
-3.762963,-1.726751,-4.290975,-5.560093,-3.737998,-5.493809,-1.937638,-1.025465,0.2810141,-1.735547,-1.390542,-7.684475,-4.375423,-7.688459,-2.748191,-5.989729,boundary
-3.768701,-1.902257,-4.518301,-5.46281,-3.963239,-4.81786,-2.717573,-2.09534,0.4488065,-2.198354,-2.987659,-7.106225,-3.670161,-6.80157,-3.247701,-4.73407,boundary
-4.719095,-2.852525,-4.681762,-5.983573,-5.122911,-5.162083,-4.872139,-2.021274,-0.03842239,-2.633605,-3.824402,-6.999179,-4.042726,-7.844086,-4.652156,-6.143861,boundary
-3.777459,-1.429517,-2.477777,-3.066049,-1.532238,-5.584132,-4.088031,-0.7324153,-1.018914,-3.042327,-0.4854137,-9.488521,-9.184948,-6.827217,-6.188496,-4.80798,boundary
-3.317816,-0.8701074,-2.358051,-3.098785,-2.168978,-4.450628,-1.61839,-0.8639648,0.1880436,-2.83459,-0.3116044,-7.090147,-6.07874,-5.666028,-3.600612,-4.346598,boundary
-3.247877,-1.554356,-2.542062,-1.250946,-1.279971,-3.907272,-3.169546,-0.8837221,-0.2075959,-1.651028,-0.1183396,-7.865456,-6.080055,-4.300257,-4.190731,-2.611927,boundary
-0.3039516,1.417576,2.107762,3.257091,4.626198,1.043344,2.6875,-0.7255169,-0.3045163,-4.129422,-0.9440233,4.024829,2.051642,4.531967,3.387519,6.405706,boundary
-0.3142999,1.664378,2.245297,1.73395,3.381674,-0.7991652,1.925778,0.3275039,-0.4068237,-2.663003,-1.253316,2.82103,2.631855,2.476016,3.248074,4.425762,boundary
-0.1159429,-0.3284723,1.032594,2.443583,3.442858,0.0615841,1.468206,1.221917,0.009594565,-2.354804,-0.7920164,6.201226,5.765284,2.691446,3.001617,4.90264,boundary
-2.925906,-0.278911,-0.9729565,-1.98974,0.04151394,-3.186263,-0.54208,-0.8562554,-0.9176415,-4.968534,-0.8587122,0.2185,1.632006,-1.509037,0.02430297,0.3308236,boundary
-1.593064,-1.077573,0.5081831,0.6839659,0.5990008,-1.902773,-0.83268,-0.1844093,-1.564842,-3.59492,-3.734028,2.591568,4.096642,0.6618542,1.351488,1.880615,boundary
-1.738181,-1.235382,-0.4392506,-0.05527856,0.3047954,-2.116202,-1.48443,-0.2797529,-0.006281259,-3.492452,-1.315134,1.43011,3.178491,-0.7718691,-0.1108377,0.7781186,boundary
-1.758633,-1.674922,-1.052168,-2.065063,-1.21767,-2.998671,-2.398653,1.020523,-0.5165164,-3.488924,-2.051138,-0.467588,1.284623,-2.288382,-1.489113,-2.344558,boundary
-2.550545,-1.946152,-1.560223,-2.360369,-2.277364,-3.105396,-1.695279,-0.5913457,-1.089558,-3.915277,-2.819979,-1.347039,1.453043,-2.363509,-0.8293155,-3.065464,boundary
-3.106391,-0.7301282,-1.847741,-2.000893,-1.35667,-2.610051,-2.158162,-1.90189,0.1618685,-5.566216,-1.684878,-3.701549,0.3450858,-3.363117,-1.591537,-2.646675,boundary
0.5687562,-1.583607,-0.09602231,0.4096257,-0.4773892,0.1408666,-1.872618,1.407331,0.2134655,-1.365617,-2.066692,-0.2802595,0.4088333,0.2589329,-1.056144,-1.767488,boundary
-1.189332,-0.8603892,-1.431502,-2.693084,-2.669565,-1.927559,-1.533611,-0.2446192,0.5826958,-2.8466,-1.118421,-5.762898,-4.415327,-2.822026,-2.390263,-5.534721,boundary
-2.398132,-2.017979,-2.381857,-4.746508,-2.768431,-2.081104,-1.761067,-0.4609951,-0.1517272,-0.6260527,3.256642,-1.070159,-0.3357559,-3.05326,-2.405046,-3.824726,S  7
-0.5783327,0.6050783,-1.452295,-2.47386,-2.530021,0.5952402,0.9661224,-0.9051914,1.853044,-0.1559914,6.198449,-1.351402,-0.5890994,-2.011967,-1.854402,-2.858577,S  7
-1.352159,0.4655113,-1.62676,-2.637456,-3.107684,-0.5659714,-0.3621012,0.2229701,0.7197133,1.947096,4.574809,-3.671154,-2.063725,-3.421132,-2.17872,-4.57611,S  7
-0.727129,-1.915999,-2.388311,-4.454574,-3.446777,-2.094876,-2.560097,0.3907518,-0.9208274,0.1840454,2.029037,-3.706657,-3.294827,-2.693116,-3.211041,-4.965118,S  7
0.3977856,0.5617498,-0.6618,-1.67394,-2.059988,0.6063199,1.243689,0.8783703,1.36305,-0.646839,5.714062,-2.36586,-4.117531,-1.164544,-1.859697,-3.699872,S  7
0.4786262,1.114351,-0.03098006,-1.382246,-2.209933,-0.06579512,0.2488375,0.7420677,-0.4221612,1.329771,2.898537,-3.520018,-4.660244,-1.667952,-3.011616,-3.488727,S  7
0.4304924,1.146893,-0.3589247,-0.958589,-2.163585,-1.077711,-0.5577585,0.5618977,0.33504,-0.3277295,2.544088,-5.368838,-5.58738,-1.165693,-2.293695,-3.227767,S  7
1.392942,0.6442066,-0.008658557,-0.4324195,-1.359991,-0.1587349,-0.4177302,1.765895,0.3978901,-1.879093,3.04011,-4.709775,-5.379794,-0.3078742,-1.710455,-3.213561,S  7
0.1396543,-0.1816168,-0.121984,-1.655847,-3.236183,-2.416491,-1.281582,0.2575192,-1.286502,-1.37702,0.8859854,-6.110273,-6.106091,-2.063457,-4.064149,-3.631159,S  7
-0.6691099,2.520456,0.9537743,1.438302,-0.6144354,-1.075299,1.139662,-0.4098982,1.046281,-3.863577,2.292332,-4.233371,-5.093753,-0.331793,-0.9198209,-0.8539989,S  7
0.09261104,1.551398,0.3585651,0.6998686,-0.8617401,-1.969003,-1.455247,0.4064091,0.8072848,-3.57249,1.203491,-5.297044,-5.028325,0.07619338,-1.635971,-1.436987,S  7
-1.64117,-1.340579,-0.4527835,-2.045624,-3.504588,-3.618303,-2.599706,-1.117855,-0.6549327,-4.22761,0.5802438,-7.724554,-4.370927,-2.732188,-3.512257,-3.616856,S  7
-2.741169,1.473451,0.2734628,-0.5980908,-0.5705217,-3.680258,0.2320422,-1.644264,0.5609047,-7.449572,1.583795,-4.641041,-4.182636,-1.991259,-0.9748744,-0.751708,S  7
-3.230167,1.023833,-0.1546617,0.2956463,-1.016202,-3.735738,-1.331754,-2.005319,1.26426,-4.706514,1.277518,-3.668967,-3.935714,-0.6983574,-1.381299,-0.4017295,S  7
-2.487646,0.5444787,0.2989793,-1.242319,-1.252334,-2.535278,-0.03812905,-1.676009,1.062931,-4.87651,2.672371,-3.923093,-1.235245,-1.76692,-0.8122074,-1.620315,S  7
-3.964477,1.649877,-0.3080189,-2.923951,-0.01888027,-4.530403,0.3285715,-2.432299,1.077083,-6.749394,3.193974,-4.422585,-1.753281,-2.876457,-0.340108,-0.5713729,S  7
-3.426194,-0.07676414,-0.1420789,-0.5829403,-0.7115811,-2.850222,0.1614876,-2.100266,0.4485002,-3.284807,2.631719,-0.2369388,-1.508793,-0.2845639,-0.1477732,0.1341043,S  7
-2.258511,2.965454,0.9122155,-0.5029265,1.057095,-1.305982,2.988738,-1.290438,1.919866,-3.352253,4.755371,0.1625488,-0.2261051,-0.7471203,1.231897,0.01690812,S  7
-2.275451,3.479173,1.228345,-0.6202974,2.357196,-0.60573,3.576239,-1.442288,2.207948,-2.228417,5.294045,1.14877,2.796319,0.3176105,2.889741,2.701952,S  7
0.5023971,1.502327,1.711761,0.9952223,1.864849,1.416128,3.670592,0.2365196,0.4369499,0.3304055,4.913462,5.107333,2.85652,3.23889,2.454525,2.394457,S  7
-0.5338928,2.716637,1.093923,0.8732435,1.419586,0.8627415,2.97389,-0.04630681,0.9327611,0.1833842,4.208583,1.941556,0.6874647,0.9637191,1.829683,0.8555321,S  7
-2.86394,-3.390546,-2.50947,-4.003122,-1.624962,-5.915481,-4.39852,-1.174224,-1.384074,0.2882726,-3.341564,-11.67752,-9.765003,-5.945243,-4.21471,-5.858906,S  8
-0.429819,-3.688055,-2.706326,-2.637872,-3.35404,-3.39433,-5.864329,1.857854,-1.170689,2.985399,-2.113025,-10.25153,-10.23962,-5.617393,-5.944308,-4.616106,S  8
-2.388809,-3.547757,-5.151731,-5.306133,-5.235193,-5.847571,-5.925327,-0.09888852,-1.314805,0.645511,-3.143245,-14.36588,-13.14513,-7.80209,-7.488945,-6.700622,S  8
-4.436833,-3.368573,-3.856667,-5.76952,-4.262763,-7.424141,-5.561024,-0.2662902,-1.204383,-1.855538,-3.303624,-14.72236,-13.65679,-7.274356,-6.70289,-7.643824,S  8
-0.2977118,-2.914997,-1.953523,-3.241972,-2.260033,-3.584055,-4.935218,1.166879,-0.6552041,3.643751,-2.739794,-9.523301,-8.457827,-5.680119,-5.25913,-4.135463,S  8
-0.8047812,-2.24498,-3.46444,-3.555717,-4.309344,-3.933676,-5.072435,0.7719879,-0.1777472,3.857183,-2.616238,-12.0207,-10.38208,-5.251967,-6.039163,-5.079344,S  8
-2.787493,-3.616132,-4.230148,-5.429427,-5.597322,-6.334736,-6.12584,0.849291,-1.762023,-0.05731487,-3.191651,-10.5836,-9.85496,-6.2776,-7.340903,-6.567829,S  8
-0.9866683,-2.535134,-3.373674,-4.810486,-3.5846,-3.809387,-3.947337,0.7239866,-1.127868,3.230859,-2.94962,-8.557215,-6.251956,-5.540012,-4.588276,-4.701996,S  8
-0.4521128,-1.384358,-1.909717,-2.807007,-2.091692,-3.428303,-3.27502,0.6605697,0.09231161,4.724181,-1.091728,-7.466471,-5.727746,-4.177804,-3.375501,-3.935179,S  8
0.2791585,-2.212151,-2.703425,-3.077359,-3.432971,-4.851112,-4.070822,1.473515,-1.470839,2.345089,-2.58013,-5.803144,-2.682279,-4.269422,-4.13057,-3.55965,S  8
-2.273207,-3.291004,-4.889358,-5.379917,-4.946385,-5.527166,-4.567641,0.3276183,-1.777233,1.441797,-3.300843,-7.751135,-5.776491,-6.370924,-4.981702,-5.73795,S  8
-2.192367,-2.84757,-3.231824,-4.834492,-3.063258,-5.554235,-4.213675,-0.2653572,-1.065726,1.103906,-1.204581,-7.02441,-5.758708,-6.995763,-4.488929,-6.07069,S  8
-0.6144001,-2.62277,-2.839165,-4.019585,-3.110374,-7.670588,-4.656799,0.849915,-0.8476013,0.9856789,-3.287148,-9.428621,-5.935244,-6.75409,-4.764253,-5.172355,S  8
-3.565125,-4.669727,-4.841144,-5.509985,-4.830112,-8.726918,-7.653826,-0.08750883,-1.704158,-2.003342,-5.278758,-11.92514,-9.926738,-9.455215,-7.627952,-8.089073,S  8
-4.21153,-5.417583,-5.306806,-7.281079,-6.519619,-9.41829,-8.495342,-0.3593595,-1.548665,-2.618991,-4.855167,-12.89529,-12.37653,-11.50657,-9.102718,-9.650839,S  8
-4.806452,-5.973075,-5.410479,-8.010625,-6.390412,-12.00289,-10.06861,-0.9250256,-1.333513,-3.265767,-5.203149,-18.12415,-17.48073,-12.63615,-11.56858,-11.15172,S  8
-4.790529,-6.02077,-4.844089,-6.861825,-6.306623,-11.10034,-11.6949,-0.03008683,-0.7302724,-4.056934,-7.434519,-19.05204,-17.62522,-12.50995,-12.43673,-11.65684,S  8
-5.393034,-6.756861,-5.519666,-8.427029,-8.129829,-12.02237,-12.60959,-0.3832871,-0.781532,-4.751132,-8.105861,-20.51955,-20.38851,-14.35033,-13.81036,-12.42693,S  8
-5.951272,-6.340747,-6.192559,-8.671926,-7.966951,-11.21754,-12.2482,-0.9017327,-1.391189,-3.720925,-4.563975,-21.11505,-21.57547,-13.83593,-14.33794,-12.84009,S  8
-5.629927,-6.108183,-5.569073,-8.085325,-7.975637,-9.929401,-12.63569,-0.9710464,-0.004312957,-3.418333,-5.693334,-19.33993,-19.63653,-12.07028,-14.72205,-12.91541,S  8
-3.907661,-4.302248,-3.673419,-6.301731,-6.240573,-7.427738,-10.07978,-0.3510892,0.3785177,-3.366871,-4.559113,-19.38548,-19.19775,-10.20424,-12.9149,-10.99258,S  8
0.1573491,1.325488,0.5522164,1.655005,2.494181,0.9413455,1.310316,0.3032308,0.1851674,-1.715558,1.732429,3.754689,2.942261,2.920367,2.226014,2.012577,S  9
0.1351051,1.780508,0.2979932,1.025228,1.844386,0.6230621,2.92153,-0.7760192,-0.1317114,-2.625003,2.591945,3.369127,2.900927,2.197934,2.118351,2.201282,S  9
-1.661168,1.392532,0.3067309,0.7139149,1.84482,-1.727153,1.974604,-1.148809,0.2119874,-4.845047,1.29094,1.464433,2.223531,0.8609737,2.787126,2.534555,S  9
-1.089767,2.954447,1.26284,1.948975,4.845293,-1.125397,2.253943,-0.8516096,1.968785,-5.134563,2.591641,3.863119,2.609801,2.997683,4.394374,4.460439,S  9
-0.5631928,3.366422,1.022506,1.25404,3.658934,-1.072993,3.721015,-1.569837,1.632727,-5.30219,4.270047,2.055205,2.022211,2.409391,3.61928,3.666441,S  9
-0.3214862,0.4981902,-0.1333237,1.406666,1.456818,-1.321058,1.089922,0.4024457,-0.1870156,-3.638237,0.177766,1.084786,1.787802,2.335485,2.375494,2.967356,S  9
-0.7870336,3.287776,0.6647632,1.893565,4.530699,-0.783529,3.617808,0.1411576,1.821787,-3.079524,2.604905,4.115433,4.615318,2.259917,6.27973,4.855033,S  9
0.4584486,3.383142,1.487665,1.941827,4.423492,-0.5722617,4.244641,-0.2323341,1.967911,-1.997378,3.645904,2.888206,3.97624,2.739576,4.854119,4.710165,S  9
1.140665,2.145369,0.2885754,1.684164,2.920751,1.445182,3.365057,0.6097295,1.167202,1.115883,1.411663,4.034785,6.025144,3.625659,4.836244,4.243174,S  9
0.9963079,2.594991,-0.2028871,1.813478,3.057044,1.196249,3.832812,1.792207,0.9763996,2.017426,1.135852,4.951154,7.206078,2.49534,5.913095,3.308679,S  9
3.056181,2.206816,0.8683006,2.128568,3.129525,3.456926,5.155906,2.476163,0.9698892,5.319783,1.801044,6.244291,8.822207,3.571516,5.275092,3.859442,S  9
0.7392124,2.055264,-0.08746898,0.3828461,1.976928,2.743244,4.059144,0.02926409,1.139568,3.850538,1.549069,5.545183,8.18879,1.860334,5.311933,3.111797,S  9
2.051302,1.844562,-0.3234737,1.106901,2.081663,2.894196,3.004051,1.622961,0.897123,5.351066,0.4525274,5.892208,7.84065,1.966329,3.303535,0.9557379,S  9
2.297386,1.048448,-0.8648831,-0.1760431,0.05894417,4.009996,3.846184,2.136628,0.6603734,6.663075,0.6819694,4.967958,8.437208,1.687389,2.515536,-0.1201482,S  9
-0.3309461,-0.7716031,-1.843809,-3.040929,-2.924675,1.082268,0.1965951,0.06406671,-0.2398702,4.043454,0.4376768,1.052129,2.075035,-3.020105,-0.9560538,-3.153584,S  9
0.1495848,0.01043874,-1.907491,-1.694021,-0.9095453,1.690704,0.3093491,0.5383577,0.2827983,3.661532,0.6718888,2.81884,3.075135,-1.46913,-1.842237,-2.886777,S  9
-1.461494,-0.0648744,-2.68837,-3.720978,-2.961996,-0.5868243,-0.1147347,-1.109777,0.9677124,1.897785,0.9523586,-1.001897,0.9154249,-3.00802,-2.713043,-5.26089,S  9
-1.802913,-1.794213,-2.668526,-6.292181,-6.302224,-1.780917,-3.609611,-0.3539197,-0.2465202,1.98089,1.211049,-6.101504,-7.045324,-7.300858,-8.108683,-9.107721,S  9
-2.448225,-2.809339,-4.765057,-5.025163,-5.789959,-1.812462,-4.297279,0.2153976,-0.6762585,1.244901,0.6887959,-4.220843,-5.708031,-5.355247,-8.389776,-7.843285,S  9
-2.58725,-1.054228,-3.31122,-4.724684,-4.088209,-2.670779,-3.102367,-2.01729,0.5158072,0.04457188,1.539617,-4.704425,-5.437699,-5.237883,-6.217594,-7.218535,S  9
-2.83746,-0.6882996,-2.296534,-6.466862,-5.212937,-2.429554,-4.066199,-1.16315,0.4995242,0.4295117,2.596756,-7.400027,-9.428732,-6.26984,-8.520434,-8.47678,S  9
2.912469,2.104536,2.515087,5.825999,5.259242,7.184606,3.979487,-0.03113894,-0.5722749,0.3789265,-0.005204464,17.01841,14.13515,8.605415,6.122431,8.096181,boundary
3.586419,2.176921,2.710895,5.146571,4.637018,7.574372,5.63905,0.8629462,0.2477629,2.00368,0.4107844,14.79826,12.81246,7.436116,7.106665,6.72746,boundary
2.785624,1.401854,1.02297,3.884136,4.275729,7.620986,3.941053,0.7318243,0.2293979,0.5348945,-0.6836738,12.79805,11.33708,6.311647,4.95046,5.607874,boundary
1.610216,1.571803,1.947197,4.202681,4.041049,5.707962,3.900778,-1.295975,-0.2187422,-0.5454953,-0.2468144,12.56457,10.3872,5.179636,4.57096,4.75888,boundary
2.882975,4.07472,2.411083,4.053603,4.675874,6.734047,5.501777,0.02666916,1.275765,0.1790194,1.683661,12.44286,10.48403,6.15834,5.741003,4.714843,boundary
0.9392426,1.911005,0.4788789,2.285384,2.88988,5.066602,4.20156,-0.3060862,0.5362392,-2.081161,1.297713,8.597615,6.796435,2.953073,3.437669,3.406048,boundary
-0.08735073,1.220176,0.3126051,1.189785,1.544062,3.512679,2.931394,-2.806328,-0.4412699,-2.545855,-0.8596801,5.132974,3.999648,1.624891,1.507487,1.277404,boundary
1.245486,2.621174,0.7893549,2.526468,2.246862,4.760375,2.036196,-1.018506,1.602688,-2.252835,0.8828623,4.971785,3.756346,3.217967,1.976908,2.011429,boundary
-0.1056938,1.739222,-0.08027293,0.717329,0.4765124,2.898569,2.660115,-1.641041,0.3571638,-2.46601,2.569707,4.659623,3.073684,0.7602609,0.5833858,0.8674849,boundary
-0.3283037,1.318802,-0.2867245,1.161979,1.087941,3.08591,1.512166,-3.053893,0.01781449,-3.947915,0.03399931,1.076882,-0.343591,1.151927,0.181376,1.747621,boundary
-0.3444227,1.546015,2.595001,2.732888,3.601846,1.600729,1.45907,-1.210316,1.411503,-4.604224,-0.8023967,6.54792,3.609284,3.09673,1.287467,3.177751,boundary
-0.7961978,0.5872052,0.08400828,2.497297,2.561585,0.5089,-0.5696645,-1.848702,0.1578594,-5.887696,-2.645854,5.359834,2.658589,2.276554,-1.034787,2.816997,boundary
-2.450902,0.6793507,1.158382,0.7061527,2.598327,-1.510527,0.5678123,-1.617369,0.3061205,-5.808894,-1.994388,4.808588,1.853215,1.583362,1.139384,2.173705,boundary
-0.7872984,1.742942,1.404084,2.275377,3.189166,0.3768174,2.093967,-1.516848,0.714143,-4.38017,0.6682487,5.669694,3.856609,2.763793,1.863297,2.819497,boundary
1.021903,1.620246,0.6031647,2.702548,2.810998,1.553625,1.663339,-0.1941453,0.7492266,-3.272783,0.3340304,4.034128,2.002699,2.725368,1.406901,4.504087,boundary
-2.988328,0.09985704,-0.2840978,-0.5636994,1.033701,-2.530316,0.4980212,-1.360198,-0.9138696,-5.211651,-0.8954405,0.09739831,-1.101469,-0.1494863,0.4500173,0.8484854,boundary
-1.425489,0.7561315,-0.26318,0.2439036,1.249682,-1.464198,0.1001739,-1.223866,1.514601,-3.947418,1.171686,1.556921,-0.6205806,0.04534763,-0.930171,-0.08869651,boundary
-0.4969248,2.910275,0.5129464,0.2798099,2.314102,-1.294277,3.388585,-0.2325467,1.523868,-3.91622,3.210074,0.9699802,-0.3621154,0.1710993,2.407089,2.844823,boundary
-2.572459,0.3713415,-1.016747,-0.4532324,0.648702,-2.71892,1.5347,-1.328667,-0.8487078,-4.221257,1.200349,-2.271595,-1.501008,-1.059173,0.4956252,0.4107715,boundary
-1.368146,0.4596016,-0.9457106,-1.267471,-0.3020604,-1.759755,-0.9054301,-0.1414612,2.044542,-3.16185,1.346717,-1.03828,-3.7906,-1.797538,-1.599551,-1.318654,boundary
-2.078094,2.525877,-0.6697077,-1.525103,0.4706469,-2.779064,2.355829,-0.946548,1.889851,-5.207606,3.4765,-1.580912,-2.763628,-1.965047,-0.1821457,-0.4630556,boundary
-0.7181095,1.210424,1.25654,1.903473,2.240544,0.2540489,3.247217,-1.419249,-0.02902962,-1.45386,-0.09197516,7.158864,6.008566,2.160888,2.909739,4.416708,boundary
0.8100034,0.8095045,0.9669629,1.007394,1.425913,1.867575,3.336443,-0.7056255,0.4883663,-2.12852,1.367306,8.155977,7.458281,2.051305,4.14862,2.882119,boundary
2.677868,2.322049,2.12716,3.557359,2.200085,3.639861,3.397076,0.2761777,-0.006668191,0.3217397,2.896177,9.240984,7.580893,3.840625,2.98756,4.237091,boundary
4.003866,3.610925,3.44333,5.966127,4.514177,6.834203,5.752059,0.35715,1.08971,3.024517,2.906987,11.64823,9.892186,7.226116,4.75185,7.134211,boundary
4.853588,5.085288,4.041267,5.905408,4.985683,9.144035,7.710607,1.447917,1.802692,4.309222,5.017185,16.10051,13.13609,7.741448,8.200721,7.349004,boundary
