segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-1.824767,-5.665586,-2.301109,-3.434198,-4.115093,-2.760784,-7.922242,1.334128,1.793871,-0.8004582,3.424001,-6.302674,-3.692284,-4.538768,-7.408648,-4.807157,boundary
-1.665096,-14.81903,-4.079914,-4.260228,-3.041506,0.6451151,-10.99534,-0.5662785,-4.220935,1.248019,-4.948557,-1.805534,-0.8135447,-2.253403,-3.966397,-2.781378,boundary
-2.27085,-6.580431,-6.865598,-4.800569,-5.483327,0.1081062,-8.504187,-1.76094,-1.697253,-0.5229484,-3.36888,-5.454537,-4.843909,-2.660703,-4.958242,-5.44946,boundary
-0.2207713,-11.29642,-5.914748,-4.116315,-5.111445,-0.5928345,-9.182005,0.7507274,-4.398285,3.440123,-8.144728,-5.550189,-1.757741,-2.443222,-5.073447,-4.436377,boundary
1.570312,-7.445424,-4.144113,-1.885063,-0.935735,3.361645,-4.768536,1.497181,-3.922747,7.204549,-6.971258,2.084172,4.839928,0.1499514,0.5212618,-0.4597238,boundary
-0.7889041,-2.460845,-6.382895,-3.836855,-4.016972,3.089055,-5.307465,0.07199173,-0.9358933,3.870944,-2.055162,-0.500674,-0.7362615,-1.177783,-0.7780781,-3.032172,boundary
0.3438993,-1.819618,-5.920742,-4.767662,-4.306455,0.06904591,-1.036036,2.348778,-2.495147,7.083078,-9.526936,-2.758217,-0.1553806,-2.275727,-1.049081,-2.398463,boundary
2.621995,-6.442521,-6.052256,-1.192488,-2.133986,2.342237,-5.652637,2.237662,-5.18873,9.10391,-5.905189,1.347185,3.870382,-1.224026,-0.2430562,-1.258489,boundary
3.964606,-6.078599,-4.584063,-0.5167972,-1.56503,6.276648,-5.015759,3.629434,-2.182352,9.781958,-8.758134,3.399281,5.240993,1.271551,1.73558,0.03027136,boundary
1.909765,8.356238,-4.920671,-2.84043,0.1716316,2.65251,5.384506,2.203319,-0.4570278,9.40381,-7.910742,0.2982094,0.1566164,-1.274231,1.445501,-0.2929608,boundary
1.643695,-7.525071,-6.554017,-2.166711,-2.760084,1.384314,-5.97838,2.614172,-3.975257,8.760287,-2.375271,1.495479,1.325251,-2.23747,-1.699473,-1.99719,boundary
5.620236,-7.642694,-4.369034,0.3397607,-0.9336097,6.385431,-7.106518,3.615828,-2.944148,10.61439,-13.48322,2.10932,4.534582,2.073658,-0.02013365,0.8034543,boundary
2.213071,-1.631478,6.263295,7.769826,8.893179,2.567096,2.281839,-0.08796199,-1.446255,-6.498646,-3.866273,5.692221,8.558301,6.665798,9.87942,9.424156,S  7
2.010281,5.153525,4.442305,5.493804,8.3538,3.687637,8.986749,0.1031727,1.323157,-3.315155,7.501127,6.054445,7.38352,5.389031,9.25214,7.982742,S  7
0.7431526,10.68653,5.892576,4.836391,7.124706,-1.258436,6.42573,-0.7290182,1.05768,-4.972255,6.006991,0.9945378,-2.168725,2.934142,7.613396,7.965889,S  7
0.591411,-3.302213,5.392074,4.684813,7.054171,-0.8215882,2.135534,-1.319637,-2.729091,-5.459667,-10.62107,0.9990179,3.715735,3.846938,6.499121,7.277505,S  7
1.571932,1.316528,4.143455,3.443382,7.727183,1.064272,3.669773,-2.155497,-0.6929358,-5.723191,6.053372,-0.09683311,1.096851,3.970225,5.240625,5.517897,S  7
2.092685,7.913661,4.708901,3.689229,8.485649,0.2694988,5.951416,-0.9336144,-0.0666974,-2.49344,4.324348,1.068057,-1.725997,2.602036,8.444809,6.269722,S  7
1.214794,-0.02145776,3.080929,3.296808,5.243073,-2.616046,0.6826651,-0.4556012,-1.476051,-1.906168,-4.354359,-1.560866,-1.94884,0.4329596,3.382844,3.533541,S  7
0.4109894,1.399357,1.711579,-0.2715816,3.772016,-3.294034,1.266462,-2.232078,-0.4116943,-4.517913,3.558721,-4.331775,-3.990676,-0.7613389,2.502806,0.5093873,S  7
6.12315,-1.001148,3.785092,5.453561,8.964378,4.395216,4.993976,-0.3480819,-2.102429,-0.5251409,-3.002688,3.542485,2.443604,6.365901,9.74675,6.47658,S  7
6.109477,4.781826,3.206411,7.141263,5.191806,1.434247,0.2255585,2.072148,-0.1598718,1.815266,2.882786,0.2340152,-2.643279,3.314486,3.924179,3.646222,S  7
2.84038,3.276779,1.201777,1.302625,1.63755,-1.641059,1.251703,-0.529215,1.025762,0.4905149,-0.01444028,-2.803532,-4.953616,-0.03076969,3.63961,-0.5944802,S  7
4.933101,-3.04372,2.357022,3.266498,3.661649,1.881308,2.64255,1.015849,-0.6634593,0.01727786,0.3976582,2.618137,2.602967,3.025679,5.881606,2.492226,S  7
6.251242,2.748002,3.053082,6.029897,3.047146,2.735473,0.550737,2.656969,-0.05532984,1.306437,-2.611175,1.291782,-2.689588,4.199634,3.636542,2.381809,S  7
4.234907,1.886755,2.657663,4.466575,1.083341,0.6063038,-0.2052913,0.6573513,1.29781,1.712448,-0.37333,0.6936654,-4.070732,2.055914,4.393644,1.266627,S  7
0.6478797,3.813946,2.234295,0.4240077,-0.07703054,-1.612594,3.47247,0.3224235,2.424332,0.7140821,6.883984,0.4946069,0.300955,-1.178725,1.968513,-0.9188569,S  7
-1.320867,-0.9147574,1.529645,-2.112429,-2.529281,-3.049314,-3.080151,0.4563892,0.1814457,-3.05803,-6.072739,-2.826514,-7.717623,-3.074259,-1.938083,-4.410355,S  7
-1.452393,-1.280869,1.073759,-1.789914,-2.93332,-3.507492,-1.672966,-0.02178986,1.461804,-0.2292192,1.78044,-0.4317643,-6.10321,-3.803137,-0.4727867,-2.315359,S  7
-3.294508,2.176466,1.647043,-2.029411,-2.186216,-3.344447,0.8919833,-1.581608,1.662992,-0.5685244,4.560769,-2.125043,-3.150632,-3.049153,-2.106955,-3.158023,S  7
-7.798796,3.754843,0.6599623,-7.718168,-6.004398,-7.11484,-4.325267,-3.069803,1.251012,-4.533838,0.2523237,-7.418291,-12.35651,-9.281729,-6.867298,-9.384764,S  7
-7.596915,-3.170123,-1.708655,-9.144621,-7.111655,-7.460344,-3.620452,-1.365889,1.240594,-0.9191512,1.524056,-5.650397,-9.488776,-9.781399,-7.872655,-9.010404,S  7
-5.188098,-8.84901,-1.651558,-7.224813,-8.747835,-3.459615,-8.918969,-1.172054,-1.58153,-0.8126982,0.1458857,-6.024592,-6.548306,-4.843498,-9.484466,-8.10811,S  7
0.1874981,-2.060828,1.691809,-0.4693831,-6.160232,0.8822002,-6.23312,-0.7650458,2.372663,0.435892,-2.50383,-1.406515,-2.099971,-0.4446136,-2.050511,-3.145057,S  8
1.360497,-4.277644,1.335131,-0.3814446,-3.657635,0.2784348,-5.313043,-1.630161,1.402165,0.4923007,2.708846,-2.201569,-3.909018,-0.1198921,-3.882504,-0.5092115,S  8
-0.2064062,7.517164,-1.184796,-1.061505,-0.7467462,-0.3705966,9.782168,-2.99416,3.805321,-1.898441,7.117459,-1.730842,-1.746103,-0.5715822,1.189516,1.112901,S  8
1.603334,-5.73143,-2.838934,1.044453,-5.763492,3.386816,-4.426099,-1.047437,2.511155,1.841419,-1.483041,-2.049844,1.122003,3.14778,-2.375652,0.06099185,S  8
0.7948105,-1.610694,-2.394385,0.975099,-4.819307,-0.7367224,-2.889556,-2.743724,3.337728,-2.523173,3.594394,-4.379482,-5.59459,0.7248077,-5.419071,-2.058408,S  8
2.431547,5.84482,-3.591389,-0.3062587,-3.165948,2.139018,4.084397,-1.017414,2.95977,-0.8531543,8.251269,-4.043881,-3.186072,3.147084,-2.199497,0.9423663,S  8
2.734608,-6.135021,-4.733669,0.1137173,-6.565324,4.000227,-4.101821,1.516431,0.8635811,4.519456,-3.797832,-2.063704,-2.032618,2.777956,-4.192678,0.1372201,S  8
1.320819,-1.436415,-5.221972,2.951637,-6.357847,1.06769,-0.8882568,-0.7535871,2.327652,0.4299439,4.823091,-3.359428,-3.059412,2.1112,-4.03456,-0.3505339,S  8
2.67224,5.902366,-3.359709,1.23225,-3.120234,2.762663,5.393293,0.7854851,3.978379,1.633623,8.452253,-3.504072,-1.925482,3.916162,-2.085891,0.3929258,S  8
1.861775,-4.095891,-4.830235,-0.3988583,-6.424342,1.760917,-3.536415,1.267858,0.7094715,3.741049,-0.6891027,-2.908498,-6.782199,0.630787,-4.13885,-0.9582254,S  8
0.9575401,-0.939108,-5.15327,0.3038268,-7.406646,1.227615,-1.723357,1.686455,1.084324,5.203964,5.628738,-0.9023613,-2.991278,0.04061503,-3.094813,-0.8685634,S  8
1.3442,4.016249,-2.934799,1.053981,-0.619505,1.180052,6.234664,1.081898,3.414161,3.737572,6.930419,0.830623,0.05970446,1.71121,0.3206276,0.8793634,S  8
0.4892735,-0.1014834,-4.032869,1.18895,-2.391544,1.242557,2.075303,-0.8231338,2.156806,2.127232,4.412347,-1.405581,-3.100387,0.7850414,-0.6652198,0.1242573,S  8
-1.566695,2.312557,-3.61902,-3.475276,-3.373554,-2.275749,1.087543,-0.7631156,2.879933,4.315565,8.888269,0.05342178,-6.802207,-4.037885,-1.704017,-3.817744,S  8
-1.955455,1.064806,-4.279074,-3.601382,-1.281346,-3.52988,-0.01723372,-0.4230047,1.368378,1.746573,5.115179,1.341362,-2.104244,-3.146554,-0.2861594,-1.145208,S  8
-0.4831204,0.3448378,-4.052819,0.03718924,0.4547508,0.7213407,3.638671,-1.005637,1.68772,1.839508,4.551921,0.4810162,-1.723299,-0.1230298,-0.6645854,-1.696602,S  8
-3.795608,3.246139,-3.708369,-4.113216,1.908755,-4.375324,3.652721,-5.091432,3.717615,-0.1812521,10.27731,-0.9040557,-5.524373,-4.257208,-1.267699,-5.287704,S  8
-5.426828,3.249442,-5.25178,-6.975013,-0.7745103,-7.681595,-0.7761061,-2.194391,1.314427,-2.212293,3.882268,-1.993513,-6.270223,-7.118145,-1.54388,-5.181925,S  8
-2.099052,-4.57979,-6.314401,-5.15911,-3.19687,-3.057964,-4.999027,-0.5189199,-0.7406577,0.08166824,2.043289,-3.07235,-8.539283,-3.559195,-6.543095,-7.755932,S  8
-3.683846,0.1641877,-5.29082,-4.087802,0.4810959,-3.696094,-1.231949,-4.003482,0.774848,-1.691387,5.201445,-3.518671,-3.734089,-2.230519,-5.142794,-7.396257,S  8
-5.933147,4.311287,-5.138888,-4.681382,1.853116,-7.170301,1.816107,-2.361522,1.085774,-3.071779,1.38277,-3.768467,-5.670584,-6.07761,-2.267167,-7.097556,S  8
3.484703,0.2005574,4.183247,6.882523,3.106916,2.97476,1.636506,1.742191,0.3744021,1.333428,-1.814474,1.555173,3.044509,3.832814,2.421952,1.811875,S  9
-0.5131753,7.601594,2.672059,0.3377637,2.482857,-3.575375,5.534323,-0.6272441,3.072959,-3.129083,5.10491,-2.461726,-4.962096,-2.288184,3.663825,-0.4296002,S  9
0.6098847,3.327066,1.475919,4.842668,6.562713,-0.3786399,4.45952,-1.478114,1.327454,-2.563383,5.524806,-0.9773438,2.547696,2.699021,4.4595,3.399109,S  9
2.599324,0.6249756,2.318793,5.203876,4.104364,1.636429,1.809897,-0.09280795,0.07531285,-2.025268,-0.7125999,2.299404,1.944343,2.77982,2.352951,2.738709,S  9
-2.02185,4.787977,-1.13604,-0.2269017,1.684057,-3.818757,2.060208,-1.293544,-0.2009956,-5.874083,-0.9837379,-1.776856,-4.132995,-3.628788,1.283558,-1.30961,S  9
-2.240362,0.4229714,-8.265138,0.7409185,2.60544,-2.879534,1.268878,-3.074832,0.98823,-3.221695,5.797917,-4.088731,-1.035508,-2.34153,-0.8980123,-2.321841,S  9
-1.125008,5.192431,-4.984727,0.6311108,5.115577,-2.798667,6.825181,-3.088493,1.283678,-6.750887,0.6461976,-0.9849304,-3.4445,-1.220682,2.321105,0.8885048,S  9
-2.091658,-5.987797,-7.52983,-2.037492,-1.185297,-2.559804,-6.53889,-1.042451,-1.939505,-6.212729,-2.696811,-3.164573,-4.760054,-3.148777,-3.90042,-3.196255,S  9
-2.368591,1.908799,-11.58829,-2.342128,0.1032073,-3.28951,-0.1017825,-1.207522,0.007095511,-4.845517,0.01903047,-5.239541,-2.452833,-4.335267,-4.475005,-5.633703,S  9
-2.185459,0.3105133,-10.29701,-1.617703,3.862453,-3.495639,-0.832921,-2.191199,0.08094473,-5.558414,-0.9767439,-3.53428,-4.536056,-4.291155,-1.779242,-2.023226,S  9
-2.045499,-6.875838,-10.58598,-3.058258,-1.450068,-4.181258,-3.467149,-1.429082,-0.7945135,-6.535068,-1.359409,-5.846029,-8.006398,-4.40638,-5.321507,-4.462298,S  9
-0.2488364,-0.5723387,-8.138206,-1.690291,-0.05237436,-1.591836,-5.867435,1.298351,-0.4984791,-6.442654,-3.255027,-6.301323,-1.768362,-1.861353,-5.660335,-4.67277,S  9
-1.468688,-0.6080078,-7.812553,-2.016022,4.100649,-2.354563,-3.348889,-0.1507497,-1.046715,-4.391135,-1.910737,-2.808896,-2.337731,-4.450385,-2.437616,-2.03537,S  9
-2.168286,-4.00474,-6.664269,-0.9733314,-1.041399,-5.023957,-2.740515,-0.8011088,-0.3782026,-6.489125,-3.285338,-7.414976,-8.849619,-6.105066,-5.048868,-4.276761,S  9
1.512336,-5.9095,-4.152282,0.2455012,-0.2590678,-0.4943248,-10.21008,1.642429,-2.097938,-4.958748,-1.682828,-5.511088,-0.8628217,-0.6403555,-6.047828,-2.777194,S  9
-3.100503,8.090149,-2.1543,-2.688193,4.697562,-4.884022,5.187242,-0.7033195,-0.229037,-7.898975,-0.3803967,-5.403399,-4.420599,-4.958701,0.06899487,-1.762875,S  9
-2.156745,-9.177309,-2.177692,0.295357,-3.511391,-3.272163,-11.01778,0.2641328,-2.095782,-5.8565,-6.38638,-7.129968,-7.868062,-6.043975,-6.392631,-4.010857,S  9
-0.4104446,-0.5777715,-1.43092,0.646895,-0.6058041,-1.202405,-2.241697,-0.6383753,-3.43512,-4.456252,2.05298,-3.303918,-0.7267622,-2.454006,-3.841289,-1.80281,S  9
-3.103358,4.587993,-0.5220264,-1.75162,-0.1941041,-5.144658,0.8180719,-0.4046996,-2.301777,-7.470373,-2.464145,-8.551198,-7.442339,-5.534459,-3.302119,-3.443663,S  9
-2.812423,-7.017751,-1.755911,-2.208213,-4.858582,-3.41843,-6.042702,-0.3424994,-3.001105,-5.872373,-3.491959,-7.864476,-10.00262,-5.933352,-6.370039,-5.230492,S  9
-3.490342,1.288519,-1.547305,-0.9541633,-3.392021,-1.854797,0.0322076,-2.317418,-3.411576,-5.661462,3.154765,-2.144876,-1.27519,-3.559333,-2.50221,-2.078008,S  9
-0.7685199,-0.217998,1.676241,-0.3215872,2.280191,0.5770482,2.341538,-1.137131,-1.300889,-1.402652,0.0009164782,10.26768,8.953133,1.635654,8.38739,2.576409,S 10
-4.160269,1.991033,-0.5491733,-1.955523,-0.6065016,-1.797392,1.631673,-1.854244,-1.892918,-4.885972,-0.2486057,10.62922,7.850231,-1.309424,6.39254,0.7159424,S 10
-3.966677,0.3989154,-2.016615,-5.910389,-1.178442,-2.951775,1.28431,-2.879723,-0.07468059,-4.949193,3.261911,3.930988,-0.364717,-4.087694,0.7376298,-3.447695,S 10
0.09672701,-2.958994,1.223536,-1.510559,1.436015,1.129242,-1.645829,-0.9620023,-1.668129,0.6247601,-1.529189,7.132485,8.02271,1.248909,3.146533,0.897424,S 10
-4.093898,5.740503,-0.3833837,-0.8640939,2.296972,-2.51266,2.732387,-1.7223,-1.410632,-4.004987,4.871487,3.451514,3.481963,-3.647126,3.011327,-1.234662,S 10
-1.727286,-1.520307,0.4190699,-2.891054,2.328458,-1.112665,0.4269206,-0.03541811,-1.105154,-2.783336,-2.737418,3.902299,4.437629,-2.980165,1.373983,-1.146106,S 10
-0.2091231,-7.911613,-0.08719228,-1.88703,-1.174732,-0.5590504,-7.642234,-0.7414758,-1.940488,-1.575715,-2.259456,-1.062087,2.398925,-1.70518,-5.624698,-2.207846,S 10
-2.576954,8.191466,-0.2113063,-2.376239,3.19107,-3.350706,6.671717,-0.204966,0.6369085,-1.011153,8.723324,-2.029878,-3.250758,-5.06159,-0.6583524,-2.136219,S 10
1.100359,1.86318,1.719735,0.7690619,6.666227,0.0004121198,1.357185,1.055142,-0.2978594,1.113571,-0.368266,2.124997,5.324658,-1.03235,3.830942,2.548494,S 10
-3.496164,-4.434177,0.008665442,-3.007443,1.800282,-4.573223,-1.124038,-1.657614,0.2229654,-5.510472,-0.2724411,-3.337391,-1.563123,-5.582225,-4.690364,-3.445177,S 10
-1.702284,3.940301,-0.4711328,-3.741121,0.2419169,-3.875206,2.107986,0.6628879,0.9596401,-0.5461787,7.835052,-2.617512,-3.276504,-4.44544,-3.199646,-2.494999,S 10
0.4420927,3.65922,0.5020437,-1.863068,5.304763,-2.31903,2.730596,0.9056991,0.3182526,2.692038,4.025916,0.273456,0.1408693,-2.032093,3.177748,1.441009,S 10
-2.978371,3.374758,2.383612,-1.954949,7.090404,-3.463887,9.069765,-1.516401,2.107971,-3.306602,2.279611,2.819353,0.5402041,-3.385322,4.722234,0.9034274,S 10
-3.969471,4.299594,-0.6106371,-4.553127,1.205406,-5.409105,2.196694,-1.084955,1.266336,-2.547074,10.93007,0.7947755,0.6530076,-3.327419,0.6108267,-2.13621,S 10
-0.9201125,0.9467915,0.4912693,-3.600249,1.39976,-3.403051,1.113266,1.024629,-0.7913019,1.406757,0.2366251,1.180105,-1.92901,-2.338292,2.051328,-1.371511,S 10
0.5687854,4.290246,3.365347,-2.04414,5.870956,-0.2994008,8.458867,0.4688912,0.288448,1.971615,2.559464,6.083005,2.165064,0.3192313,8.480573,3.560248,S 10
-3.804798,5.601556,1.211934,-3.91493,4.070942,-4.01883,4.062179,-1.578807,0.5266846,-1.22401,10.50583,3.355447,0.6705641,-2.097648,5.80435,-0.5030579,S 10
0.02734535,0.5797818,2.386125,1.209017,0.9568552,-0.8140125,0.6559696,0.7931569,-1.438137,0.9166656,-1.655808,3.584986,1.755802,1.169729,4.155282,-0.03099163,S 10
1.640396,2.207788,2.679082,-2.610675,2.227514,0.03773896,4.287216,1.843432,-2.445879,2.825427,-0.8841488,3.149691,1.231867,0.7749072,6.08649,2.47126,S 10
1.348232,-3.4625,2.979948,-2.056627,1.00056,-0.08154506,-5.36779,0.9484871,-3.236077,2.4291,-0.6024058,-0.1482007,-4.004981,-2.057494,2.696672,-0.7666864,S 10
1.411099,1.664914,2.413852,3.547331,0.2936588,0.9924565,-0.827524,1.020663,-1.191779,2.72717,-0.3282868,1.819719,1.106886,1.956527,3.531816,0.7981706,S 10
2.328977,0.9357862,2.219861,5.159724,-1.358666,0.4273801,-1.666191,1.096076,1.515912,-1.059903,-1.121773,-6.933782,-2.130404,-0.1146174,-3.478598,-0.1801497,S  2
3.563575,-4.547594,2.092382,1.180535,-0.7869541,4.976246,-0.2612685,1.694058,1.473352,1.02276,5.404014,0.2652618,4.916852,2.90866,-2.070509,0.759399,S  2
-0.9469765,6.158792,-1.162549,-2.144135,-3.391773,-1.873044,2.429667,0.9930711,1.277868,-0.7532212,4.440924,-7.845008,-3.702542,-4.180413,-7.99151,-4.246216,S  2
-1.599718,-6.26555,-0.8612924,0.8872793,-6.8303,-4.564808,-10.03408,1.771394,-1.280534,-1.652874,-5.556828,-12.2588,-7.640487,-6.699894,-11.1025,-7.962517,S  2
1.140899,2.349818,2.686968,0.6891281,1.94615,-0.474133,2.83166,0.3625112,2.500565,-1.686691,7.311802,-2.304223,0.6306485,-2.411004,-2.141133,-2.90977,S  2
5.228292,1.781812,0.9535018,2.697445,1.172122,6.822423,4.987082,1.443817,-0.508793,3.673499,3.902084,0.1255862,5.661638,2.345483,-1.075706,-1.513904,S  2
-0.3948309,7.032565,-0.09167019,-1.594097,-0.3446753,-0.8658286,3.026592,0.8704249,0.764595,1.706342,0.9676275,-5.40605,-1.613835,-4.204994,-5.315864,-5.753739,S  2
-3.270664,-0.9340242,-0.4401737,-2.534186,-0.1416235,-6.180658,-6.907935,-0.2407497,1.507934,-2.937194,4.255669,-7.617751,-4.764006,-7.490998,-6.174666,-6.699195,S  2
1.578743,-1.450994,1.600726,1.796773,3.094421,1.471702,2.211812,-1.246896,-0.1978733,-1.12128,1.440266,-0.3179876,3.655472,-1.476898,1.57303,-2.170997,S  2
3.267313,11.17929,1.817075,1.124593,6.362385,3.231283,8.066927,-0.202828,2.251595,2.757228,0.6184259,1.36344,4.741504,0.3339253,2.76213,0.5392976,S  2
-1.377332,-1.087238,-0.4544821,-1.709373,0.5806965,-1.765195,-4.502755,1.14889,2.097228,-0.02848123,6.082994,-3.3034,-0.2955729,-3.345011,-2.705841,-2.406193,S  2
-2.545281,5.382491,0.2550383,-1.296823,1.525295,-4.648223,2.843477,-1.54567,1.251016,-4.014115,0.9879331,-4.749682,-2.556032,-5.087363,0.344171,-2.13145,S  2
3.356714,-7.747621,0.8681444,4.24177,1.920978,1.178297,-8.946093,0.8421319,-0.9895409,-0.1076976,-7.433997,-0.1201865,2.400285,0.5715913,0.09459519,1.70866,S  2
3.54718,4.529899,1.745034,2.484485,1.597841,2.736395,2.004084,2.185317,3.027778,1.485839,7.015672,1.476125,4.506468,0.9026893,2.135585,2.172555,S  2
0.2489883,8.427164,0.07085224,-0.8594304,1.100459,0.8960721,8.629123,1.833343,1.619459,0.5909827,1.379418,0.2757831,1.058359,-0.9898738,1.391986,0.6157409,S  2
1.34317,-9.584453,-0.7400456,3.016186,-3.489079,-1.854402,-10.26596,2.301567,-1.837524,-1.329433,-1.432886,-2.068703,-1.266733,-0.5098628,-3.60803,-0.9122517,S  2
5.629695,-0.03813107,1.438223,6.921852,-2.164077,3.530945,-3.840594,3.186523,-0.7318324,1.923435,-0.3933107,1.008392,3.773788,2.103349,-0.5097133,1.598286,S  2
4.054664,3.303366,0.9182019,1.18073,1.596619,5.980019,7.473717,3.109618,0.8903879,2.789155,1.62471,6.647215,6.933956,2.807066,2.698702,1.52375,S  2
1.276761,6.182193,-1.018977,-0.800218,-1.572096,0.9658755,7.417429,2.397012,0.5372569,2.513021,11.24545,2.956782,2.145614,0.05299985,-0.5141653,-3.952564,S  2
1.776031,-0.8706464,-0.316342,5.347705,-3.85218,2.339048,-3.289506,1.913732,-2.301215,1.672577,-2.152829,-0.09428093,1.473154,1.024864,-3.433843,-0.9679002,S  2
3.037071,-1.566204,0.5828244,2.624945,0.9855284,1.569756,-0.2344968,1.5485,-0.9591987,-1.465509,-0.3263959,3.605937,5.025542,1.886456,0.8018606,0.0645007,S  2
-1.156426,-8.474098,0.4322864,0.8568129,-1.623926,-2.476898,-10.62814,2.458133,-0.8675722,-3.022057,-6.312318,-5.614805,-8.439433,-2.597349,-6.804902,-0.345295,S  5
-1.270975,2.058749,-0.1574522,-0.3288142,-2.513744,-2.015872,-4.763785,2.477999,0.7169747,-0.7960032,-0.8217061,-7.820414,-11.21614,-2.270211,-3.092788,-3.378984,S  5
-1.957055,0.9427183,-0.7046203,-4.038666,-3.971995,-6.022109,1.453445,3.02266,0.5615116,-0.8922999,-3.734898,-11.05992,-16.08356,-6.369165,-6.756249,-5.879889,S  5
-4.425403,-7.456623,-1.885435,-3.153798,-9.956766,-6.469127,-12.22489,0.1835893,-0.3982231,-4.709391,-6.19715,-11.43926,-13.32373,-5.452692,-11.89718,-5.426724,S  5
1.900163,-1.569633,-0.3144361,4.964678,-2.563925,1.910465,-2.423927,1.894647,0.08793616,2.002253,-3.123997,-2.859284,-6.3166,3.828113,-1.181041,-0.8296204,S  5
4.978391,3.995684,1.657841,4.296455,-1.757217,5.902824,1.057761,3.682909,2.235919,7.234362,4.930108,-1.028923,-5.972545,5.532687,-2.728971,-0.8907174,S  5
-0.8814613,0.004823538,-1.774858,-1.236137,-9.053493,0.3199425,-1.058978,0.4536175,0.6306139,1.250019,-0.7552059,-8.002151,-7.876731,0.330035,-6.996924,-5.323152,S  5
1.676576,-3.51588,-1.591857,3.166047,-5.330951,0.7544011,-0.9576019,0.5081929,0.5092894,3.135536,1.578826,-3.726434,-7.88318,2.572044,-5.273267,-3.12263,S  5
6.865331,2.29689,1.482935,7.684703,-0.438852,8.4957,-0.05233589,1.422411,1.624149,8.484307,1.432642,2.57185,-2.59645,9.653857,-0.9420795,0.4197307,S  5
6.219388,0.5800375,-0.3097762,4.58726,-3.885204,9.224832,2.221708,0.3582619,0.7049908,8.642592,3.638246,-1.236849,-0.1440049,9.33939,-1.600446,-1.170148,S  5
0.5235769,-2.18521,-1.888405,-0.9639512,-4.152008,-0.1534656,-0.5719897,-0.1095885,0.1051639,4.31013,5.969226,-5.536637,-10.27264,-0.8383118,-7.190864,-6.038386,S  5
1.096664,1.572852,-1.780908,0.6483808,-0.4697835,-0.2542986,2.398505,-2.345242,1.212877,1.914074,-0.8047682,-3.183394,-8.283608,1.190418,-3.251441,-4.226251,S  5
4.873833,-4.689682,-0.7879871,2.985792,-3.332776,4.541264,-2.62787,-3.005418,-0.2350496,5.673588,0.06343151,-3.380957,-4.368453,6.51663,-3.891694,-2.181049,S  5
0.7262453,-7.625646,-1.992071,-1.654722,-1.744498,0.2125807,-5.893595,-0.7719887,-2.734465,5.315931,-0.2685578,-5.813983,-8.045465,-0.3641689,-5.76905,-5.022615,S  5
-3.666727,3.586275,-2.99297,-5.812227,0.5171224,-5.38555,2.352125,-4.27578,0.6421084,-1.865889,2.859552,-7.320367,-11.47796,-6.056732,-5.223175,-6.741169,S  5
-4.070932,-5.685616,-3.15404,-6.132148,-4.90645,-8.358577,-3.560817,-6.110768,-0.2891,-3.170525,-4.426153,-11.10742,-13.23388,-5.900245,-8.372745,-7.798583,S  5
-1.526929,-12.90091,-3.035347,-3.500147,-3.371861,-2.253537,-10.33121,-3.112895,-3.788083,1.84115,-5.889071,-7.988957,-7.364446,-1.695837,-6.943858,-4.688115,S  5
-2.912325,-2.668411,-2.608605,-4.334417,-1.048037,-3.025689,-5.526139,-3.777834,-2.244867,1.32589,-1.263013,-5.736625,-6.597709,-3.945457,-6.134995,-5.440852,S  5
-6.36612,0.2178617,-3.310025,-9.22577,-3.361222,-9.887661,-0.6450416,-4.793534,0.07499597,-4.698841,-2.912413,-11.31063,-10.66458,-9.714944,-7.495524,-7.952646,S  5
-5.104055,-9.050226,-3.475535,-6.92892,-4.499356,-5.052727,-7.166426,-4.024961,-1.042778,-1.200711,-0.9631231,-9.446222,-8.637774,-6.076059,-8.650043,-6.960565,S  5
-1.348465,-9.620604,-3.921347,-2.499702,-5.27397,-1.272016,-10.48551,-2.779486,-3.55703,3.834817,-8.056999,-5.056077,-2.1302,-1.685797,-8.351835,-6.171146,S  5
0.6909267,0.6108783,0.9626253,1.027665,-4.335073,0.9916528,-0.1342912,1.130934,2.882379,4.114583,4.672933,2.566393,3.655143,1.995655,0.4504424,-0.5615759,boundary
-3.331802,2.24182,1.498904,2.703113,-1.974447,-3.770204,9.210223,-1.127577,2.492929,-2.271518,5.231976,2.887982,4.212191,0.2917878,1.636318,0.2783978,boundary
1.169284,-0.8995371,3.594399,3.595457,2.4292,2.781712,3.207035,-0.635573,3.483848,2.245363,4.065648,4.724748,7.26841,6.647811,5.053807,4.187617,boundary
2.71013,0.6672977,2.036051,2.481725,-0.9909344,4.661072,2.686353,0.6553563,2.748544,5.612696,7.857945,3.317193,3.912276,5.724291,1.009333,1.357678,boundary
-4.113288,-0.2221133,-0.3002364,0.6306437,-1.835916,-3.413485,7.796359,-0.616187,0.7385987,-0.6926911,-0.1648487,1.83678,2.203798,-2.951463,-0.2676766,-2.190885,boundary
