segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-3.631552,0.1403423,0.05580913,-0.1446786,1.428154,-4.366641,1.44199,-3.956309,-1.003029,-9.651132,-1.517568,-3.326878,-2.921246,-2.366837,0.977098,0.1867661,boundary
-4.158934,-0.2322048,0.2360165,-2.168056,0.7203201,-5.296849,-0.3311168,-4.554774,-0.1723231,-11.95537,-2.239947,-2.673367,-3.276021,-3.309722,-0.4540842,0.1150042,boundary
-3.132285,-1.354171,-0.592149,-1.127267,-0.3088182,-3.949977,-2.352674,-2.814184,-1.277899,-7.599124,-3.091609,-4.061198,-2.105478,-3.121631,-0.8225716,-1.067869,boundary
-3.499703,-1.479959,-0.292417,-1.857168,-0.2769281,-5.798578,-1.313476,-3.153336,-0.2516914,-9.53546,-1.995265,-3.085733,-1.968722,-3.372909,-0.6830193,-1.293941,boundary
-6.364485,-1.003789,-0.2965461,-3.287988,0.5856408,-8.48826,-1.746046,-4.112216,0.6425655,-14.28316,-2.406126,-2.475243,-1.922486,-4.50176,-0.89499,-0.08592764,boundary
-4.032053,-0.8015813,-0.770397,-1.28506,-1.023296,-5.005737,-2.259439,-2.560793,0.05131368,-7.372534,-1.793796,-1.78592,-0.7047201,-2.367166,-0.04308555,-0.9153596,boundary
-2.944411,-1.427997,-0.6505616,-1.68883,-0.04319503,-5.036948,-1.613488,-2.071731,0.5590185,-9.227508,-1.806326,1.286227,2.996491,-1.684071,0.7758847,0.4316905,boundary
-3.238746,-0.9772092,0.5755172,-0.3001975,1.40077,-4.888314,-0.07152604,-1.167543,0.6245149,-8.232317,-2.673592,0.8220367,3.585694,-1.027186,1.816689,2.027912,boundary
-4.454124,-0.1381371,-0.06739413,-0.7493343,-0.2794788,-5.361371,-0.3184966,-1.738698,1.564445,-6.801421,0.7986563,2.738453,2.984633,-0.8190604,1.570052,0.2964216,boundary
-1.35332,1.322817,-0.2579471,1.138243,2.410685,-1.451862,2.39424,-0.7825134,1.102894,-5.656688,0.813992,6.528545,8.369329,1.836147,4.730065,3.731593,boundary
1.939664,1.451118,2.786114,4.247867,3.279129,2.790095,3.438215,1.655307,1.44387,-0.1569595,-0.9273038,7.595366,9.808229,5.671372,6.173394,5.553443,boundary
-3.764413,0.06693108,-2.339378,-3.820267,-2.176108,-6.160158,0.5577826,-1.556637,0.07494209,-3.199438,1.090078,-2.139974,1.279,-5.752892,-0.2735329,-3.165722,boundary
-4.523194,-0.9541668,-1.283959,-4.325771,-1.205818,-6.623954,-1.098539,-1.109895,0.5201496,-6.424517,-1.824953,1.242973,3.307193,-3.623774,0.08952942,-1.177727,boundary
-3.389493,-0.8593413,-0.8515324,-1.670925,-0.4321341,-2.059164,-1.232135,-0.7091075,0.006551311,-3.316485,-2.345971,4.403403,6.480894,0.08946207,1.309685,0.6411446,boundary
-4.547489,0.7597256,-1.405904,-3.151602,-0.4215142,-6.188198,1.244604,-1.058352,0.413936,-5.09633,-1.12648,2.343053,6.615919,-4.080633,2.133074,-1.063743,boundary
-2.701135,0.5375026,-0.8352547,-2.238882,0.2521805,-4.099293,-0.4399843,-0.02108078,0.103966,-4.654461,-0.1887038,2.422819,5.292197,-1.577459,1.463313,0.3216129,boundary
-1.200145,-4.048067,-0.9304464,-0.3722685,-0.5402504,0.5035185,-3.298633,-0.198281,-1.516827,-1.649248,-6.329769,3.467847,5.935003,1.683854,0.1563769,0.3758811,boundary
-1.943344,0.2940704,-0.07258719,-0.7989929,0.6657665,-2.186903,-1.03552,0.09196259,0.1605484,-3.531183,-2.725534,3.855997,5.274526,0.04598883,1.619767,0.7509019,boundary
-0.7507877,1.317779,0.7364526,0.4233789,1.982204,0.1396782,0.03737446,0.8552179,0.2209477,-4.181527,-0.1850358,2.644272,3.887198,1.113709,1.839911,1.449222,boundary
1.513361,-2.097786,0.1494233,1.656906,0.6466713,2.750389,-2.080664,0.9590178,-0.7544554,0.02084839,-4.001352,2.53285,2.890776,3.41938,0.7435173,1.114486,boundary
1.017615,-0.3414328,1.767767,2.614763,2.379939,2.307724,-3.105968,0.686597,-0.1371734,-3.309448,-3.202735,0.7843321,-0.616977,3.237803,0.3110904,2.338366,boundary
4.517583,-3.085974,0.620186,2.918231,0.08974081,8.365458,-0.4810205,2.904182,1.104672,9.480127,-1.735528,2.676905,0.5771148,3.271734,-0.3513322,0.4314005,boundary
0.3984733,-3.473954,0.4859224,-0.8450656,-0.7309649,1.085056,-1.192236,1.096997,0.9948459,2.735276,1.235691,5.510591,1.26376,-0.2438966,-1.497445,-0.2852407,boundary
2.353158,-3.821652,0.886871,1.964129,-1.001102,5.232075,-1.762958,0.8066509,0.8070427,3.313219,-1.762366,5.394797,3.327773,3.988993,-0.8637679,0.917129,boundary
2.79493,-3.993616,-0.02980403,1.8465,-0.1326243,4.776381,-0.6768839,0.8289585,-0.1116314,1.866726,-3.585444,3.946599,2.774945,3.384175,-0.7556448,0.8268743,boundary
-0.6475211,-2.40159,-0.02474231,-1.83134,-0.3599096,-1.869084,-0.624597,1.188148,0.9985046,1.280588,3.050432,4.260527,1.062703,-1.515678,-1.244195,-0.842701,boundary
-0.4749833,-3.319843,-1.089101,-1.408717,-2.345276,1.361929,-1.759795,-0.949278,0.6169655,-0.6892844,-1.860665,3.047445,0.02002778,0.2766279,-1.247504,-1.201488,boundary
2.556921,-2.493414,0.4938882,1.851242,1.298056,4.575763,2.171652,0.6087722,-0.1484219,0.787761,-2.845515,9.959731,10.50632,4.438654,2.010668,2.57575,boundary
-0.5679995,-1.899649,-0.2492065,-1.624182,-0.8581656,-1.726604,-0.6234922,0.01978444,0.3721055,-1.149555,1.469602,1.308443,-0.3472538,-0.80903,-1.222839,-1.798265,boundary
-2.006764,-2.030366,-2.667861,-3.639087,-2.310658,-1.083689,-0.1680493,-1.570123,0.1157827,-0.5508335,-0.2910928,0.1440151,-2.217964,-3.176712,-1.651913,-2.822166,boundary
0.7890121,0.02418426,-0.1243474,-0.03405162,1.189471,1.644064,3.525848,0.3239883,0.912365,2.083509,1.36814,8.014941,9.251582,0.8515263,2.987046,0.8377981,boundary
-0.001242486,-0.9462897,-0.4076402,-0.8772852,-0.5330874,1.11719,1.518045,0.130822,0.08394448,-0.3678319,-1.743765,3.560032,2.491585,0.797112,0.5756243,-1.600598,boundary
0.7394389,0.8803882,-1.461894,-2.734254,-3.023193,-0.649313,0.4721462,0.5388985,-0.5413307,2.468726,2.388279,-5.854606,-3.890242,-2.810926,-2.543709,-4.640136,S  7
1.073515,0.95548,0.06676963,-1.001417,-2.919236,1.165148,-0.8126124,0.05931664,-0.3168206,2.616303,2.355298,-1.931533,0.5787768,0.02437297,-0.6959161,-1.567321,S  7
1.671846,2.328392,1.326154,2.508362,-0.1382546,3.455679,4.292631,2.024093,0.1388192,2.597388,-0.4603222,3.595083,1.976349,2.696081,2.820726,1.899184,S  7
-0.2877324,0.2673422,-1.756026,-2.023695,-2.681663,-0.5274885,-1.132834,0.3291173,-1.131286,1.447537,0.8100992,-6.526598,-4.589312,-2.238676,-2.797591,-3.623768,S  7
0.4230191,2.073815,0.263188,-0.8192374,-1.590601,0.5947974,-0.07644681,0.3794762,-0.4846053,2.532651,1.748215,1.975825,2.276788,0.9430572,0.08917726,-0.7503345,S  7
-1.470971,4.583664,1.468224,-0.04816097,1.357681,-1.915565,3.811046,0.110492,1.144342,-2.185059,3.299137,-2.82705,-1.247008,-1.016994,2.346378,0.4983904,S  7
-1.792223,0.6459579,0.01818342,-0.5056082,-1.509051,-0.4571921,-2.858616,-0.3719638,-1.316386,-1.624492,-1.045588,-3.694555,-3.797522,-0.3104414,-2.14831,-0.9937992,S  7
-1.562573,0.595111,0.3712335,-0.7876272,-1.238594,-2.698616,-2.627402,-0.173265,-1.331527,0.4072114,-3.33785,-1.411671,-0.4813392,-1.343991,-0.8920605,-0.6596319,S  7
-4.702192,4.121162,-0.4782019,-3.302205,0.09006546,-5.878218,1.002899,-1.626155,0.4094491,-6.844946,4.269104,-4.363011,-2.740391,-3.807705,-0.8830894,-1.924948,S  7
-4.931026,0.1121214,-0.2212741,-3.331717,-2.219722,-4.828792,-5.967417,-2.01297,-1.686446,-6.375768,-2.457759,-9.804134,-9.403823,-4.96296,-4.869996,-3.933945,S  7
-2.784032,-2.267354,0.1459033,-2.247422,-2.679286,-5.146513,-6.235218,-0.7014167,-2.618963,-1.697033,-7.874394,-7.580896,-6.144825,-4.835775,-3.684752,-2.350961,S  7
-5.255877,1.247525,-1.238848,-4.116078,-1.475828,-7.032019,-4.149388,-2.348936,-0.6555759,-7.497673,0.3387095,-7.220765,-7.313356,-5.171692,-5.2072,-3.688227,S  7
-7.06837,-2.440065,-2.149868,-6.908219,-4.128957,-9.319495,-8.960466,-3.204528,-2.681595,-8.873494,-5.617508,-17.45345,-14.85705,-10.98422,-8.564267,-7.948885,S  7
-3.240008,-3.697338,-0.9913159,-4.56942,-3.85645,-6.29126,-8.246428,-0.8647677,-3.005551,-3.223335,-8.117296,-11.39346,-10.97392,-7.736072,-6.574267,-5.600654,S  7
-5.538876,-2.563754,-1.817836,-5.796808,-3.72051,-9.257203,-9.332681,-2.692621,-1.356532,-7.397753,-5.774688,-16.05133,-16.47946,-8.913314,-9.428456,-6.859396,S  7
-4.278718,-2.958503,-1.260049,-4.209694,-2.376423,-6.096118,-7.210173,-2.42986,-2.50835,-5.660411,-7.250158,-12.60933,-9.778409,-7.60948,-5.970325,-4.705364,S  7
-4.557817,-3.367841,-2.240296,-5.706141,-3.503788,-8.900139,-8.99679,-1.861976,-2.154512,-6.233216,-6.124722,-15.39704,-15.49292,-9.809141,-8.442594,-7.677286,S  7
-6.121284,-2.684723,-1.601458,-6.088779,-2.724423,-10.77055,-7.439361,-2.304526,-0.9978251,-9.182077,-6.296393,-15.45368,-14.84103,-9.632997,-7.125044,-6.243711,S  7
-1.423323,-2.299759,0.1545211,-0.3674547,-0.5059003,-2.277584,-5.492895,-1.322675,-1.451881,-2.086474,-7.876664,-7.69971,-5.890001,-2.731097,-2.624299,-1.154159,S  7
-3.966411,0.3857738,-0.8629713,-2.366532,0.312041,-7.616611,-3.366756,-1.959409,-0.148025,-8.523431,-1.106848,-9.297628,-8.806551,-5.327543,-3.107409,-2.606275,S  7
-4.790701,0.7841129,0.1879913,-2.05009,2.258464,-7.881331,-0.9992692,-1.656832,0.2520912,-8.434832,-0.9288039,-5.397604,-3.940202,-3.997488,-0.2079842,-0.4099123,S  7
0.1145538,-0.992853,-0.618834,-0.8525341,-1.97442,-1.056815,-1.24096,-0.4755173,0.9650508,0.1098538,-0.05231642,-4.273945,-3.26452,-2.350909,-2.896253,-1.915321,boundary
2.211667,-0.124285,0.9498873,1.532249,-0.199504,-0.1012105,0.6634061,1.76642,0.6998892,0.4700638,0.8545554,1.003404,-0.04749882,1.091087,-0.0910216,0.9908158,boundary
0.03270112,-1.49828,-0.9499547,-1.038923,-3.481108,-1.533305,-4.141016,0.4547269,-0.04409956,0.2008484,-1.305433,-5.194939,-7.184182,-3.456008,-4.285684,-3.856121,boundary
0.04230579,-0.6785573,0.3604062,-0.4842792,-1.771067,-2.774607,-1.943537,-0.4188375,1.691171,-2.25857,0.07915863,-3.569954,-2.906334,-3.094368,-2.691983,-2.037047,boundary
0.1116484,0.8315032,-0.1257228,-0.1561846,-1.0593,-1.371505,0.5077219,0.3713299,0.4915633,-1.67619,1.157165,-0.6158549,-1.053801,-0.2197412,-1.345641,-0.8887714,boundary
0.1645794,-0.7243323,0.1203347,-0.5305117,-1.735321,-0.8364684,-2.195128,0.7137512,0.4993641,0.6136955,0.8648185,-2.179734,-2.937984,-1.832094,-2.681175,-1.532523,boundary
-0.3079465,1.151106,1.169519,-0.3827401,-1.375759,-3.484725,-1.128857,0.2820106,2.127761,-1.389229,3.337277,-1.189426,-1.156794,-2.554052,-1.914309,-1.749406,boundary
0.6203168,3.270298,0.6024737,0.1702514,-0.4404164,-0.05515454,2.167945,0.3985931,2.05828,0.2246181,4.202549,1.600182,1.852175,0.1206038,0.06884693,-0.5575642,boundary
-0.5573389,1.974326,0.7113129,-0.3930838,-0.2755579,-0.8359735,2.011702,-0.6150405,1.2546,-0.437411,4.530891,1.591411,2.841333,0.04826621,0.1860088,-0.5802057,boundary
-0.7288076,3.939754,0.858247,-0.9027379,-0.9605303,-1.561629,2.609484,0.7680388,3.150741,1.348982,8.705215,3.579811,4.473122,-0.6593631,0.06548803,-1.547425,boundary
-1.395954,-2.373821,-4.011457,-4.781752,-5.645855,-3.519385,-2.408988,-0.1900053,0.1114347,-0.03522041,0.629095,-4.654534,-2.117744,-3.9464,-3.377119,-5.726912,boundary
-0.9140621,-2.031901,-3.461782,-2.428007,-5.180176,-0.2122637,-3.519348,-1.306842,-0.2221548,0.005027823,-0.9742602,-6.113572,-4.99031,-1.220967,-4.681182,-4.898086,boundary
-1.393138,-1.824316,-2.514915,-3.497004,-4.166135,-1.655633,-1.462139,0.06722976,-0.02742599,1.703791,0.7189303,-3.739172,-3.9281,-2.351382,-3.141512,-4.889206,boundary
-2.169484,-2.715957,-2.418742,-3.592193,-4.049305,-5.091157,-3.611758,0.4560715,0.07216424,-0.5052224,-0.9453837,-7.776306,-6.036797,-5.0973,-4.798512,-5.765084,boundary
-2.057995,-0.5522414,-1.668723,-4.21151,-3.99929,-3.082717,-1.962604,-0.3336844,1.076697,-0.1557885,-0.2494419,-9.559237,-6.951094,-5.388872,-4.642113,-6.275295,boundary
-3.461504,-2.221147,-3.488837,-5.511953,-4.217574,-4.423557,-2.999507,-1.354737,-0.5612205,-1.606051,-0.2688139,-8.13756,-7.080037,-5.722847,-4.811603,-7.279656,boundary
-2.375515,-1.37585,-0.3642191,-2.218557,-2.445273,-4.880791,-3.081097,0.07675277,0.4771402,-1.669792,-0.7987459,-10.69427,-8.994758,-5.179086,-4.715994,-4.50444,boundary
-3.583683,0.0800409,-0.1660628,-4.963559,-2.172585,-6.723462,-0.8802223,-0.969362,1.638695,-2.486902,0.4512167,-13.46198,-11.78793,-8.400612,-4.58115,-6.459118,boundary
-3.503001,-0.235432,-1.781762,-5.071702,-2.030801,-6.489466,-2.480531,-0.9795182,1.208845,-4.097001,0.8971383,-12.05117,-8.892859,-8.170405,-4.038094,-6.529848,boundary
-2.757235,-1.584639,-1.059134,-3.410448,-3.085168,-4.67279,-3.966221,-1.804113,-0.6377679,-3.185533,-1.232286,-12.20391,-11.35687,-5.860799,-5.563842,-4.593342,boundary
-1.843691,0.6580025,0.8529375,-1.182761,0.4941327,-4.051133,-0.07884043,-2.086839,1.575479,-3.909922,1.109106,-9.480669,-9.742405,-4.496672,-2.202392,-2.060531,boundary
-0.7677622,1.912916,1.181082,1.039811,2.944493,1.181086,4.68809,-0.5790037,-0.2608031,-2.709016,2.143963,6.916189,9.002179,2.2624,5.315384,3.617076,S  8
-0.2002805,3.029288,0.09432527,0.1481234,1.168276,0.2374993,3.994669,-0.599209,0.3721866,-3.02512,3.405225,8.274195,7.159455,2.954071,3.523956,3.715471,S  8
2.969934,4.600124,1.23715,2.606054,3.081331,5.696695,7.200074,0.7515492,0.3637308,2.709922,3.824801,9.096417,7.749341,4.932523,4.761378,4.252796,S  8
0.7707263,2.256826,2.178049,2.652839,3.057033,2.638947,3.933909,-0.1265624,0.1107087,-2.589013,0.139861,5.336225,5.484642,4.033817,4.721589,4.442007,S  8
0.1612204,0.884213,0.1079872,0.4255177,0.3666808,1.033675,1.326163,-0.1339241,-0.3866083,-1.455512,0.3015734,4.296717,3.819428,3.050495,3.081461,2.862124,S  8
3.551742,0.2123758,-0.1007447,1.413578,-0.01087276,4.994778,1.018021,1.647198,-1.138369,4.218528,-1.09146,5.953907,3.75449,4.6134,1.505326,1.900152,S  8
2.933956,2.022073,1.717613,3.737746,2.182039,4.452823,2.954563,0.898324,-0.06801708,0.02826012,-1.556287,6.178876,5.833909,5.450403,4.006046,4.007008,S  8
0.2960224,-1.567457,0.5345976,0.4477709,-0.5264694,1.419287,-1.283062,-0.09699611,-1.610631,0.1439699,-3.762415,1.524986,1.917343,2.028922,1.528997,1.233456,S  8
2.470467,-2.256464,-0.007797472,1.520538,-1.200819,2.918445,-2.667266,1.134079,-1.227184,2.946546,-4.392473,0.829116,0.2248331,3.210421,-0.1906151,0.3821744,S  8
2.52563,0.7768548,1.305578,2.640545,1.372678,3.122131,0.7900952,1.500488,-0.2505782,1.766958,-1.513659,4.963688,6.209174,4.359732,3.333661,2.499565,S  8
-0.6895266,-2.863101,-0.6885299,-1.295756,-1.858663,-0.5814608,-2.658067,-0.7620652,-1.833743,0.4643962,-4.773932,-0.6670809,0.6102605,-0.7542332,-0.6094337,-1.029397,S  8
2.139866,-0.9378702,0.8162515,3.043845,0.4344326,2.785936,-0.7590679,1.056126,-0.838555,1.882918,-4.030094,0.6826247,1.653322,3.007442,1.245684,1.258134,S  8
0.8829054,-1.308367,0.9487786,0.8665428,0.2016626,0.7077996,-1.672654,0.1361462,-0.4766817,1.209593,-2.18192,-0.4009508,2.555281,2.084346,1.658641,0.6201413,S  8
-0.3001147,-0.7413453,-0.4884592,-0.6754555,-0.5854641,0.02044032,-0.4857873,-0.2405643,-0.560598,1.796701,-1.30953,0.06319654,1.118148,-0.2920501,0.5114333,-0.5939607,S  8
2.362064,0.9719749,0.8346812,3.069751,2.274566,3.091065,2.717132,1.052179,-0.6318872,2.564871,-0.8090293,4.616007,5.682852,3.311099,3.433395,3.300083,S  8
1.93584,0.007468376,1.073905,1.85819,1.007196,2.417005,0.5258549,0.4189176,0.3722858,2.709141,-1.1279,-1.008832,1.457624,2.567601,2.429586,1.19824,S  8
2.070073,1.774515,1.271179,1.537008,1.492723,3.661569,3.321446,0.4585926,-0.4522634,4.306007,1.287313,3.569577,3.828151,3.114002,3.887519,1.681201,S  8
2.985561,1.017394,0.5727087,2.838881,2.616683,4.262172,3.60876,1.060969,-0.4862502,3.952029,1.183958,6.296204,7.014738,3.97458,3.970897,4.319305,S  8
4.270535,4.470983,2.590435,4.084373,3.806286,5.322398,6.082516,2.323875,1.796933,5.986998,3.210097,5.342286,6.21278,4.717672,6.144529,4.146155,S  8
4.254854,2.289042,2.481487,3.228238,3.030643,6.439538,6.327577,1.00621,-0.7211834,5.956562,1.05444,7.856555,7.679749,6.026896,6.634985,3.986538,S  8
3.801592,0.6336544,0.8711665,2.7959,1.486792,5.588945,2.616564,1.680553,-0.8146809,4.505755,1.020707,5.476025,6.073771,4.022612,3.397959,3.257979,S  8
1.060124,-2.626232,0.05309933,0.5399047,-1.813155,-0.2293081,-2.35244,1.252931,-0.6898278,0.02421605,-1.436804,0.3793856,-0.6168029,0.1125808,-2.505426,-1.955025,S  9
0.130651,-4.575801,-1.127648,-1.206044,-4.120074,0.5353245,-3.673689,0.06209909,-1.974908,1.114996,-4.397981,-1.90226,-3.481776,-0.6590882,-4.384815,-4.297393,S  9
0.1212793,-2.2519,-0.6537598,-0.02055074,-1.919838,0.8143336,-1.018074,0.05445684,-2.128823,0.2493075,-2.348951,3.356906,1.08384,0.6036645,-1.745838,-2.377443,S  9
2.619543,-1.365426,0.9984876,1.603353,-0.6046409,2.218172,-0.475676,1.705453,-0.1230147,1.451676,-1.973408,4.628992,3.727997,2.635711,0.2703593,0.8737478,S  9
-0.4416859,-3.503802,-0.7157086,-0.114945,-2.798213,0.06104719,-3.625582,-0.8690479,-1.08606,-1.961612,-4.019333,-0.3090169,-1.094967,0.9619728,-3.509628,-2.535638,S  9
-0.03743355,-2.205911,-0.7237477,-0.347806,-1.796893,-0.02927215,-1.527154,-0.9513083,-2.287703,0.4178392,-3.456516,0.008331695,-1.013779,-1.421268,-1.546776,-3.373322,S  9
0.2494416,-1.162867,0.3811737,-0.164944,-0.04668781,-0.8907229,-0.06715658,-0.2387361,-0.2672147,-1.194188,-2.035759,-0.2659999,0.4171181,-1.229593,0.7458934,-0.6315047,S  9
-1.004132,0.03942994,1.564246,1.223999,0.8132809,-0.5996733,0.2942126,-1.079288,0.4175521,-3.090128,-2.563488,1.281732,3.12021,1.320712,1.142678,1.587585,S  9
0.551562,-0.2206371,1.846371,0.671077,1.795748,0.02294363,-1.06851,-0.6934156,-0.1105,-0.1926521,-3.41552,-2.437001,-2.215243,-0.74546,0.5535424,-0.7628131,S  9
-2.894556,-0.9092845,0.01258166,-1.844354,-0.01450826,-6.066393,-0.5519485,-1.674029,-0.4803009,-5.312606,-2.243708,-5.979206,-3.375795,-4.706671,-0.1308044,-2.651402,S  9
-1.96527,0.5013132,2.595,0.2469595,2.671991,-3.37532,1.174672,-1.160209,0.4077958,-3.268507,-3.154286,-3.467141,0.7466083,-2.434699,2.667646,1.441636,S  9
-1.197879,1.333887,3.709918,1.110766,4.184752,-2.739037,0.4913416,-0.9609232,1.351533,-4.26207,-3.07745,-5.63652,-4.220368,-1.081339,2.077334,1.473835,S  9
-0.8573567,1.097716,2.755845,0.3126088,3.063526,-4.447276,0.7713432,0.2560953,0.4427385,-3.715549,-2.196592,-4.714895,-1.422957,-1.563428,2.688341,1.02917,S  9
-2.907613,-2.129215,0.6988508,-1.458021,1.178822,-6.363679,-2.302132,-1.197385,-0.898567,-4.659952,-4.969303,-9.167429,-5.756116,-5.514115,-1.293622,-1.578397,S  9
-3.134272,0.2757615,2.686526,-0.7376516,1.979812,-6.368838,-0.2428048,-1.252656,0.2039511,-5.985314,-3.631676,-8.824498,-6.116567,-3.557189,0.8770786,-0.2214617,S  9
0.4049011,0.6345882,2.929099,1.129076,3.831411,-2.314209,0.3230001,1.271025,0.6150294,-2.599583,-3.178559,-4.763383,-2.741119,-0.3011357,2.588094,2.062065,S  9
-1.047925,-1.815247,0.3226621,-0.3198901,0.5918115,-4.389042,-3.248266,0.1358457,-0.840926,-3.736732,-4.096615,-7.68449,-6.986428,-2.618642,-2.514822,-0.6338544,S  9
-2.624014,-2.148055,-0.2995248,-2.965929,-1.436484,-5.680306,-3.615672,-0.5224094,-1.728619,-2.899587,-4.23941,-9.029774,-6.77001,-5.122824,-2.105205,-3.054129,S  9
-2.213722,-2.413343,-1.52701,-1.880786,-0.8762233,-4.359404,-3.080149,-0.5751681,-0.436307,-3.783124,-3.42979,-6.936461,-7.142529,-3.463253,-2.989726,-3.038568,S  9
0.3810944,0.3106665,0.744526,0.1016768,0.6475739,-0.8979926,-2.049548,0.9073608,0.006432979,-1.907805,-2.077635,-4.692428,-5.44352,-0.2865833,-1.058683,-0.03016674,S  9
-1.799493,-2.711248,-2.039294,-2.933518,-2.443513,-2.619991,-4.839453,-0.03879278,-1.464967,-0.9358417,-2.707296,-5.904979,-6.310569,-4.131952,-3.88689,-3.667762,S  9
2.067448,2.38454,-0.7666585,1.320161,0.4605084,0.8267193,5.215464,1.772546,0.8667778,2.683381,5.38365,3.956666,4.52134,2.762791,2.65289,0.6835716,boundary
2.953437,3.370311,-0.1012461,1.083798,1.237404,1.721566,6.715927,0.698056,1.373451,2.609963,5.955396,4.532789,5.301349,2.498072,4.614723,2.487207,boundary
2.177056,3.187785,-0.02151248,1.456118,1.055293,1.307119,4.476128,0.7324441,1.428999,2.306496,5.679498,1.508878,3.133346,2.500765,3.878018,1.324364,boundary
0.8499573,3.062921,0.1636478,1.652348,1.693475,0.8500955,6.712684,1.462836,1.610492,0.7005355,4.557297,5.373948,6.005344,2.812114,4.655413,2.167192,boundary
0.7636092,1.044994,-0.1129654,-0.8086742,0.4507047,-0.1879958,3.462468,-0.86112,0.006446927,0.07319139,1.890456,2.366609,2.163908,0.7302073,1.85121,0.4064631,boundary
1.50456,2.551149,0.4035772,1.625192,0.6721614,1.078178,3.117284,2.061915,1.369696,1.988409,3.04301,1.942144,2.463067,1.85906,3.472556,2.019715,boundary
-0.8694655,2.345743,1.140677,0.6775806,2.438606,0.6209679,4.668075,0.2468995,1.286656,-1.232751,1.947034,3.224665,4.950874,0.9968922,4.396758,2.404482,boundary
-0.5869975,0.283263,0.7564375,-1.127954,0.4865892,-0.6157346,1.946545,-0.9452181,-0.006556666,-1.057933,0.9258592,2.070404,2.759602,-0.2981786,0.8590838,-0.4580583,boundary
1.303741,0.3203564,1.420742,1.846146,0.5521321,1.702141,0.1809837,2.023996,0.4566433,0.3293333,-2.049024,1.517968,0.7110043,1.779214,1.45476,1.651122,boundary
-0.4535341,1.160259,2.751041,0.3266983,2.016305,0.01541453,1.248398,0.4714051,1.177795,-0.6572842,0.185158,0.903927,2.774382,-0.7638734,1.711568,0.8135241,boundary
5.204876,1.586598,-1.186126,1.110659,-2.369361,4.005002,0.04971227,3.343077,1.869525,7.865705,5.794299,0.6197977,-2.475598,0.7622527,-2.606644,-2.335863,boundary
3.187696,-1.024853,-1.800116,-0.4742665,-4.613169,3.832454,-3.636635,1.912991,0.2423842,4.953915,0.525511,-1.961497,-3.651814,0.1381131,-4.658728,-4.187572,boundary
3.329254,1.295269,-0.7526909,-0.134222,-2.239986,2.261214,-0.7146913,2.104392,1.754566,4.205336,4.093809,0.7556038,-1.510684,0.1568513,-2.516337,-2.903507,boundary
0.8415762,-1.008044,-4.139827,-2.40855,-4.791216,0.6379213,-2.050842,0.3640204,-0.2762593,3.161541,2.335757,-1.933926,-4.417738,-2.516091,-4.933287,-5.133504,boundary
1.675117,-0.5335148,-1.103173,-1.150277,-2.995113,1.805686,-1.874193,1.596412,0.3537428,3.384009,1.863039,-1.60559,-2.265072,-0.4513298,-3.534532,-3.808547,boundary
0.7705098,1.233228,-0.7223616,-0.6104863,-1.74119,0.2654838,-0.3304659,0.4929214,1.178746,1.227342,2.930462,-1.097877,-3.007605,-0.3608001,-1.607585,-2.575367,boundary
-0.8600302,-0.0278471,-2.292879,-1.817738,-2.409887,-0.5427666,-0.2738918,-0.5677138,0.3367405,-0.01539157,1.426538,-2.051714,-2.523559,-2.751564,-2.248146,-3.086279,boundary
0.5672803,0.1632705,-0.9100122,-1.35267,-1.205875,-0.699825,0.6138946,0.7100011,-0.2754538,1.895475,2.08861,-0.6642543,-0.2458771,-0.9848834,-0.7335155,-1.678686,boundary
0.3655777,2.104336,-0.1775366,0.9679544,0.05825192,0.5853576,1.7886,-0.1535056,0.800138,1.159591,3.178851,-0.7381467,-1.161281,1.130037,1.248682,0.57718,boundary
0.3613079,2.586636,1.389364,1.066166,1.786018,-0.19495,3.922004,0.1533993,1.351695,0.8350348,3.063742,-0.756833,0.4747213,-0.5919555,3.207051,1.256307,boundary
0.8883796,1.794635,0.3948357,0.6477392,1.100018,0.1674388,2.08833,0.8850275,-0.03661492,1.458365,1.107402,-0.173308,1.263059,0.6755167,2.244777,1.661893,boundary
-0.9273391,0.8520891,0.7970194,0.1889804,1.352206,-2.662853,0.179738,-0.5380588,-0.5764892,-3.02039,-0.8521865,-4.446197,-1.73945,-0.8062165,0.2261228,0.7582291,S 10
-0.7903162,0.5178626,1.352117,-0.1861136,0.4615658,-2.741381,0.03294759,-1.845289,0.7455956,-2.772254,-0.4246875,-6.312479,-3.941395,-2.283207,-1.079607,-1.156012,S 10
-0.5121427,2.511822,0.5978687,0.2529826,0.2922725,-2.016652,1.900139,-0.04294837,0.9378132,-2.753661,0.4920152,-4.454379,-3.729218,-0.9486629,-0.1614693,0.706037,S 10
-1.106951,3.636917,1.264397,-0.06597166,3.211421,-3.212567,3.495423,-1.26825,0.9174005,-1.481692,0.1942911,-4.817534,-0.721814,-0.8497839,2.976552,1.800241,S 10
-2.770048,3.718961,0.9139454,-0.8803338,1.730755,-4.568963,3.609638,-2.32951,1.386049,-3.666909,0.4194134,-6.260513,-1.333295,-3.516792,2.352677,0.19533,S 10
