segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
2.3358,13.2323,18.47397,9.88788,13.05533,8.376957,17.05846,0.1527904,2.517675,-3.65994,11.27214,21.37155,24.78924,15.04625,17.23921,15.85978,S  9
-1.155915,13.91707,20.9819,7.996185,12.91566,3.902955,21.49262,0.3734232,2.152974,-3.387434,8.476472,23.68907,26.37252,12.40738,19.76017,17.51016,S  9
-3.432941,14.78505,23.46227,5.940372,14.5074,1.383985,18.44651,-2.328411,2.207374,-7.956428,11.53249,23.78023,29.64927,10.45339,19.04427,16.03356,S  9
2.39641,3.38309,-0.8251743,2.634439,0.1885175,1.96132,-2.371047,3.417205,0.2124076,3.385848,0.1282741,-0.6422341,-0.2776838,1.12177,-1.440504,-1.228939,S 10
0.3455086,-8.286167,-2.512864,-0.812587,-3.045398,-1.732708,-5.52352,2.302909,-2.113735,-0.6949213,-6.753644,-4.148847,-4.236305,-1.316713,-4.876626,-3.637713,S 10
-1.587156,-0.8600527,-2.128735,-1.830099,-0.1258782,-3.013926,-5.819119,1.987088,1.994476,-4.160506,2.274481,-4.557908,-0.3329399,-2.880363,-2.851284,-0.9818934,S 10
-1.012814,0.1467533,-9.399489,-0.09233052,-0.146491,-3.329071,-6.744989,1.128888,0.6584983,-1.536908,-7.496988,-7.008234,-12.20877,-2.105011,-5.508488,-2.537087,S 10
-3.992059,-2.760369,-7.017923,-2.176528,-2.605865,-5.951614,-6.848441,-0.09119651,0.9474207,-8.725874,3.341962,-8.730303,-7.07693,-4.012511,-5.885713,-3.784708,S 10
0.4201595,-3.788584,-3.097848,0.1042613,-1.227306,0.38807,-1.905194,2.737469,1.169,0.2506214,0.5014982,-5.098676,-2.572556,-0.1221128,-1.92608,-0.5843852,S 10
1.276929,3.786216,-5.500589,0.3695151,0.8117109,1.122476,-3.690069,1.459798,1.011099,-0.08728924,-5.009789,-5.249805,-7.083209,0.4499768,-1.272894,-1.045739,S 10
-0.8319727,-2.77767,-4.437344,-0.9063391,-2.241298,-0.2290867,-4.868045,1.081672,2.247246,-3.050147,8.624485,-5.138152,-1.781918,0.1123404,-3.157041,-2.200693,S 10
4.373424,-2.277046,-1.597722,2.583911,-1.425954,6.804492,5.379546,3.894826,-1.14117,4.062143,-0.6407831,-0.5839025,-2.258196,6.228929,1.992038,0.009503998,S 10
5.786633,3.241345,1.991825,3.457945,0.05173938,7.956874,-0.2056609,3.984243,-0.2683533,5.864092,0.8986709,2.756425,3.93235,5.355086,3.27901,-0.01539517,S 10
5.303064,1.865962,0.8931971,1.711118,-0.08941169,7.262192,4.808991,2.981448,2.13129,7.867235,10.96839,1.728537,3.15745,5.754277,3.198101,0.7308769,S 10
8.2244,-2.145993,5.788548,5.426836,0.9344701,11.08445,6.371406,5.878459,-2.325691,6.886754,-4.854865,6.501326,7.038393,9.605664,7.184305,3.002276,S 10
4.927437,1.835712,2.271327,2.924277,0.5970473,6.128328,5.622665,4.00933,-1.180472,7.294655,2.883122,5.547524,4.415564,6.039173,4.275698,0.2787382,S 10
5.890098,11.2806,5.060216,3.663562,3.964891,6.204301,12.2571,3.663056,2.759796,6.979645,11.43002,7.373771,7.622619,5.365755,8.353369,4.157393,S 10
7.466011,-6.662746,8.055389,4.841404,1.709165,6.799319,-0.3177621,4.825428,-2.36158,8.65963,-4.613147,8.098621,10.14068,6.202313,6.329779,4.446424,S 10
-1.328447,6.704403,-0.8942523,-1.222466,4.008633,-1.611434,11.15987,0.8894593,0.5169557,0.3254015,-1.215502,1.622976,0.5686589,-0.3072369,4.940223,1.442084,S 10
-0.1486922,10.30995,7.687804,3.1418,7.263368,-2.731926,10.86021,2.179284,2.680251,-1.727516,4.570394,8.090675,11.70837,0.4859201,8.625772,6.395503,S 10
-0.2963851,-2.053885,-2.138675,-0.7303985,0.4884233,-4.399395,-3.864305,-0.07759666,0.7368958,-0.1591419,6.049354,0.8747154,-0.9267281,-2.12613,-0.7636671,1.487411,S 10
-5.111705,4.89022,-1.431068,-2.800513,4.521077,-6.789234,5.239507,-2.004386,0.9058297,-3.475932,-6.931592,-1.35731,0.7245695,-6.829786,3.061276,2.299341,S 10
-5.986283,4.950869,4.874486,-0.03131134,6.682954,-8.25068,5.601396,-1.537329,2.354153,-7.920209,-0.02581974,2.415285,8.678355,-3.262428,4.747828,4.839242,S 10
-7.807113,4.350648,-10.02268,-4.044386,0.3950158,-11.21642,1.633777,-3.815279,3.529603,-12.45071,8.24716,-5.759864,-7.832636,-7.201241,-4.125608,-1.473958,S 10
2.71452,7.686096,2.423541,0.3789319,-0.02765611,8.075575,0.8761584,2.34041,1.905645,7.09954,1.067832,6.889676,-3.515501,6.303182,-1.7232,0.9127543,S  2
3.899203,-5.364171,0.2752622,-4.712215,-6.558534,3.119154,-11.01845,3.134082,0.1254422,12.44974,-0.1644875,2.300709,0.1361416,0.2525345,-7.494839,-4.761911,S  2
0.07560173,-9.50104,-5.039083,-6.894103,-7.731186,4.125484,-6.275709,-0.1570512,-1.720957,5.668809,-1.531656,-1.189865,-5.758232,-0.7365359,-8.309424,-7.67523,S  2
1.087318,-1.944054,-5.766553,-6.196101,-5.803339,4.347888,0.5599746,0.8576025,-0.6911891,8.413702,-2.488266,-4.293488,-6.920349,-3.32162,-4.591012,-7.79691,S  2
0.4317669,-3.017186,-11.01686,-11.48449,-9.776362,-1.948516,-8.709928,1.454321,1.072889,11.38423,1.37399,-9.299603,-8.187564,-10.52886,-10.06711,-15.31548,S  2
-1.337471,-1.958919,-13.39752,-9.23082,-8.408318,2.002433,-5.700228,-1.350514,-1.609331,4.490049,-4.968155,-9.980144,-11.45418,-9.41157,-10.28778,-13.49403,S  2
1.684586,-5.110991,-11.40369,-9.058459,-10.39578,0.6847678,-2.240443,1.870943,-0.755785,9.317701,1.228872,-13.13424,-8.560709,-9.363119,-8.846344,-12.94209,S  2
-2.548207,-6.730882,-15.43087,-12.021,-10.75229,-4.529128,-6.14834,-1.809451,0.1710075,4.889402,3.490927,-16.82138,-11.46744,-14.66045,-11.44968,-16.28981,S  2
0.7180365,0.6873039,-13.54735,-6.052774,-7.100933,0.1200859,-4.40867,0.491798,-1.257734,7.825727,-6.0344,-11.38465,-11.93613,-9.813641,-8.755863,-10.6937,S  2
-0.03062214,0.3536822,-16.5064,-8.354739,-9.762177,-5.663413,-4.209164,2.126477,2.121493,4.738385,3.976406,-17.62099,-14.15028,-12.75483,-12.75532,-12.19769,S  2
-3.531808,-8.253451,-10.52251,-7.736732,-6.689698,-8.277899,-6.087722,-2.08575,-1.279767,-0.5934022,3.32721,-13.36482,-5.960417,-11.90507,-9.464544,-8.407033,S  2
-1.055117,-4.456671,-13.39553,-6.142109,-7.389682,-7.680381,-9.660631,1.088979,-1.0335,2.948858,-5.884189,-13.07013,-13.72521,-10.19482,-11.24131,-7.043939,S  2
-5.13273,-1.092442,-14.37193,-7.278801,-4.609494,-13.06773,-2.953411,-0.9270066,2.496361,-3.907108,0.4273202,-14.92733,-13.46836,-12.54393,-9.784242,-4.980645,S  2
-5.668911,-1.599057,-4.762304,-6.361812,0.4078569,-14.05312,-4.910604,-1.771865,1.03326,-3.936255,2.951099,-4.624925,-1.457227,-8.12856,-4.197989,-0.6356925,S  2
-4.984617,-5.704743,-7.253005,-7.047022,-3.385981,-12.8894,-9.062633,-0.0775748,-0.3291194,-4.876381,-6.40914,-9.438513,-6.173231,-9.955571,-7.841978,-1.384324,S  2
-9.964637,-1.794663,-5.161833,-7.489828,2.224286,-18.05237,0.1462599,-4.087091,2.322854,-12.48682,-1.504989,-6.15391,-3.382954,-9.100004,-1.111672,2.187831,S  2
-8.050761,-2.994831,0.3089438,-8.01524,3.479802,-16.5578,-1.547943,-2.929184,2.411536,-5.388304,0.8190585,0.6104289,2.736236,-6.442163,1.951762,3.4899,S  2
-7.378918,2.889605,5.484514,-4.808266,5.426831,-9.417418,2.955786,-2.336658,1.66951,-7.438397,-5.409426,2.733799,10.40958,-4.259725,5.649495,6.800777,S  2
-8.666956,4.785197,4.487096,-4.847008,7.68329,-14.7687,5.425918,-3.364925,4.947767,-11.55959,3.684798,3.063024,8.992432,-3.94773,8.083455,6.12845,S  2
-7.602812,-2.764232,8.610382,-5.746654,5.003079,-13.43352,6.635448,-2.666408,2.311496,-6.172156,-0.3996327,4.398677,14.10272,-4.64123,9.177089,6.22201,S  2
-6.332884,5.702307,12.42152,-0.3163432,8.881568,-5.068148,10.30567,-2.989897,2.606763,-5.742383,-2.135998,9.979703,18.79068,2.123975,14.17459,11.15841,S  2
-11.52639,9.357635,-1.643122,-4.337466,-0.5496318,-11.99076,11.8369,-2.487547,2.689822,-16.44764,9.468073,-9.187536,-2.679423,-4.86331,3.269481,-2.636727,S  3
-11.67601,0.5498083,0.4407736,-6.156331,-2.94411,-10.7935,-3.811318,-1.55088,1.398798,-15.26283,-5.513913,-8.67651,1.610333,-4.777904,-1.07309,-2.542106,S  3
-10.17173,-5.143294,-0.4705307,-7.611806,-3.440473,-8.383863,1.985168,-2.83595,0.1115841,-12.38463,3.785591,-5.290778,-0.643777,-4.695466,-1.017678,-2.47409,S  3
-13.10547,11.48277,0.3758658,-9.069739,-0.426082,-12.2777,11.52865,-4.354835,4.893198,-18.06415,11.09517,-7.161283,1.768564,-7.675425,4.097388,-3.353685,S  3
-13.0775,2.756271,-1.226412,-8.868432,0.6758594,-13.78858,4.164372,-4.13383,2.77171,-13.85478,1.372441,-8.149879,2.007952,-9.895901,1.769508,-2.203138,S  3
-9.866988,5.315315,2.339536,-6.536184,3.507543,-7.431529,8.340292,-4.280431,4.597835,-13.24541,9.604074,-3.206486,4.746364,-5.924978,5.362715,1.77029,S  3
-7.181342,8.10398,3.286812,-5.118278,3.656551,-5.831942,6.298049,-4.380346,4.254136,-9.335716,2.813678,0.5885149,6.4108,-3.96875,5.340551,2.4121,S  3
-7.516653,9.006397,-0.8728721,-5.017284,7.011979,-8.318478,14.63149,-4.457687,4.63618,-7.810093,10.083,-3.818636,2.319517,-5.707244,8.710974,4.179429,S  3
-5.537074,3.064593,9.050244,2.104581,11.13079,-4.126538,6.92554,-4.28562,2.849413,-14.81913,6.427172,5.070949,12.67601,-0.2467928,10.55183,9.660284,S  3
-2.579973,14.27014,4.262879,1.810128,10.075,-1.823991,9.877244,-3.333371,4.975318,-3.641093,4.423663,4.424785,7.18685,0.9367037,8.466936,9.108796,S  3
-1.926621,8.821668,5.420786,3.444339,11.0934,-0.3622301,14.25782,-2.637057,3.835003,-4.540393,7.465155,5.650963,6.067009,4.185638,12.76738,13.35145,S  3
-0.7680265,0.4621213,10.5542,6.743952,11.81873,-1.439894,4.69924,-2.597645,-0.4931498,-9.327229,2.391433,9.507861,11.83052,5.089869,10.66752,12.72749,S  3
-3.068768,13.769,7.727401,3.73542,10.09633,-2.862453,13.37867,-2.248609,3.347355,-7.308721,8.76191,5.68974,9.518583,3.06525,9.483491,9.901328,S  3
-2.251784,3.11449,7.654353,3.892715,7.499558,0.1131654,7.18011,-1.595365,1.496493,-6.15395,4.794422,6.051072,5.365054,3.967176,7.953156,11.56246,S  3
-2.611622,7.141743,4.721183,1.196988,5.424976,-3.673001,4.295272,-1.906424,0.947876,-4.679979,5.467608,5.157701,2.652708,1.974735,5.120703,6.490156,S  3
-4.78842,1.266879,12.10254,-0.1431501,3.222767,-4.442679,10.69464,-1.706054,-1.090328,-9.558302,2.882945,6.437331,12.1393,1.143046,7.467366,5.391506,S  3
-6.663671,1.431615,1.468432,-6.664956,-1.483461,-5.654591,1.220857,-1.924503,1.174162,-9.391074,8.849214,-4.725573,-1.988034,-5.807419,-1.623423,-2.068779,S  3
-7.709405,5.220204,0.6108252,-7.592017,-2.061079,-7.246933,4.849174,-3.650181,2.108708,-6.169764,9.656663,-2.008843,-0.6299654,-7.019253,0.2149318,-2.778044,S  3
-7.983061,0.528546,7.825482,-7.439724,-2.470922,-5.286883,5.113812,-3.44903,-0.1514633,-10.17106,-1.613813,1.202712,5.622139,-4.477293,2.962367,-1.928281,S  3
-6.544627,-2.538963,-0.9841467,-12.39096,-5.779155,-6.390361,0.2927302,-1.118721,0.7837524,-4.471967,6.825847,-8.155356,-3.477826,-8.618192,-3.236449,-8.619798,S  3
-9.251231,0.7774492,2.21323,-10.39756,-2.830605,-5.576028,6.241149,-5.617086,1.8367,-11.28264,9.080049,-4.446899,3.532904,-9.905688,1.216124,-5.297197,S  3
-8.131563,6.493633,2.943938,-3.327532,9.05793,-10.4686,14.4789,-3.4542,4.42688,-6.936565,15.92756,-1.435863,2.112838,-5.235761,7.953726,2.575941,S  7
-9.949607,15.50129,0.102131,-5.607878,10.0251,-12.79826,8.849308,-4.420817,7.848812,-7.281092,8.540901,-3.329993,-1.775459,-6.459095,3.184234,-0.04338746,S  7
-8.147617,4.349419,6.893551,-1.986483,9.369492,-8.34909,8.250675,-3.522344,3.168713,-7.578506,8.599214,2.344062,5.817629,-4.07348,6.175771,2.922503,S  7
-9.13883,4.816617,5.632678,-3.637036,7.542216,-8.78816,1.89633,-1.275547,4.545288,-8.545719,13.41688,1.451273,5.459939,-3.584082,1.692744,0.4924239,S  7
-3.548227,6.738653,5.020196,0.2330632,9.99933,-8.394831,10.91697,0.5260735,3.476703,0.3933902,5.095444,1.277257,3.033671,-0.1927527,6.805661,2.738164,S  7
-1.647689,1.680349,7.598495,0.7858562,6.422657,-3.549757,4.465391,0.7609167,1.877191,-3.29726,5.94985,4.668124,5.945527,-0.4985987,4.977012,2.210146,S  7
-4.51514,6.363707,2.7365,-3.028686,2.359888,-4.830122,-2.934798,-0.4686541,2.972048,-2.659712,2.377784,0.07594124,2.201474,-3.122497,-4.720648,-3.942661,S  7
1.356968,-2.18455,5.460241,1.335772,4.521548,-0.9989369,7.045665,3.222439,0.3617556,2.105249,6.415892,3.180817,3.841937,3.231456,4.469784,0.9664363,S  7
2.811596,-1.790498,4.190856,0.9233683,0.6513371,0.2615498,-1.302571,2.406982,0.907096,2.145448,6.254033,3.583897,3.722926,1.121728,-0.05377131,-0.01430186,S  7
0.9518852,5.653422,-2.268858,-1.723254,-2.694687,-2.124458,0.5055774,0.2340348,1.549305,1.211326,-1.768464,-1.927024,-2.555058,-2.28756,-4.38448,-4.955362,S  7
0.2444533,-2.551053,-1.571574,-3.074681,-1.36961,-1.447109,1.446522,0.1912691,0.7428799,-2.190378,6.857368,-0.7869074,-2.553098,-0.6909145,-1.810361,-2.941435,S  7
0.3371268,-0.7399426,-0.9008604,-2.631711,-2.996135,-2.329304,-1.405521,0.3167017,0.2102984,1.120348,4.402354,0.2209607,0.655921,-0.8314465,-1.820245,-2.316602,S  7
0.9212689,2.137099,-5.651179,-2.178372,-3.831693,-3.404954,1.455261,0.2328782,1.748167,-1.168195,1.789734,-2.309816,-4.390548,-2.434719,-1.557637,-2.744805,S  7
-3.155176,-1.186847,-10.05327,-7.076093,-4.265598,-8.077268,0.750103,-3.06214,0.8775879,-5.229954,5.868612,-6.621062,-9.240245,-6.936897,-4.26334,-4.316226,S  7
-4.401431,2.243089,-5.784079,-5.109686,-3.145278,-8.400271,-2.774263,-2.560477,-0.005987117,-4.64664,0.2130788,-3.067426,-4.054312,-4.927646,-2.27384,-3.670828,S  7
-2.000456,-0.1477954,-7.836712,-4.072214,-2.899769,-8.131533,-1.759875,-0.1409063,0.8980464,-1.996808,1.200718,-3.491008,-5.125408,-5.010392,-1.364487,-1.853062,S  7
-3.030235,-0.712547,-10.62143,-5.294682,-2.59227,-9.137362,3.040266,-1.390551,-0.7242851,-4.644675,1.696077,-5.586054,-7.597229,-6.606287,-0.7866693,-2.021804,S  7
-2.852469,-2.300024,-6.907708,-1.804061,-2.477417,-8.411506,-7.89837,-2.084816,-1.331245,-2.653843,-0.8666461,-2.473685,-5.806091,-5.105735,-3.545239,-2.10603,S  7
0.9007099,-0.8535351,-6.477732,-2.132513,-3.113782,-5.58134,-5.83851,1.30618,-1.913804,3.395781,-5.881819,-1.816483,-4.659047,-4.139597,-3.432102,-1.997052,S  7
1.712299,-0.7988194,-6.758946,0.6139528,-0.8166056,-3.29336,0.9488635,2.236728,-3.398387,1.004257,-6.89831,-0.6110632,-3.385047,-1.260263,0.8231081,-0.4839833,S  7
5.625289,-10.89842,0.3094477,5.465506,-2.754088,1.956113,-9.963579,2.857668,-4.075293,7.15919,-2.740321,5.820692,2.561393,2.841558,-2.812708,2.118502,S  7
4.115493,-5.842195,5.820534,5.758181,3.401778,3.690663,-3.116957,2.071877,-1.951496,1.123114,-0.2524308,6.33036,4.250112,8.152857,-0.881712,6.261435,S  8
1.767125,2.938681,7.369287,8.961924,5.955008,6.391378,0.5030601,0.1782961,-1.045243,-6.772285,-8.328886,10.04071,6.796072,12.38518,2.123007,7.369512,S  8
4.935183,-0.5772189,5.414277,10.7305,3.98416,9.622586,-0.5066265,2.712979,-1.900753,-3.753176,-1.558215,10.34103,3.53625,14.42586,1.216954,7.603409,S  8
5.214632,-9.501794,3.117092,10.67931,0.6441916,10.21458,-3.973363,2.478204,-4.538216,-4.575274,-11.62276,7.025364,-2.444244,13.46543,-2.826338,5.543161,S  8
3.824406,-1.661724,6.195315,10.81909,1.910953,8.012724,-8.239828,2.701933,-0.8042265,-8.204588,-2.210957,10.30956,2.399704,13.69579,-3.568079,6.337825,S  8
2.976785,-2.565127,3.095058,9.562677,2.023967,7.236545,-2.47615,2.621436,-1.255979,-5.563832,-6.691692,8.650486,0.2881303,12.60297,-2.035849,4.474219,S  8
-0.5026498,-5.333759,-0.8248935,5.8391,-1.476362,6.436281,-6.112454,1.34202,-2.880524,-10.71874,-9.867325,3.906541,-5.45597,6.648538,-4.98398,0.08513683,S  8
1.094509,-1.981201,5.772298,5.879478,0.8765746,3.268103,-1.967559,2.865126,-0.1429369,-5.682221,2.057056,8.487531,2.81951,5.827085,-0.3621741,2.269307,S  8
-1.942673,-1.383402,1.490621,2.116709,1.385075,-0.8781559,0.6281851,1.200073,0.8686908,-7.993941,-4.339018,5.057499,1.827142,2.72575,-0.6092301,-0.2585391,S  8
-7.210648,2.971154,-0.601921,-3.231583,1.32772,-4.450698,-0.9237526,-0.5210717,1.293987,-11.71656,-1.154217,0.3684891,-1.580848,-5.22341,-0.2219344,-2.658731,S  8
-6.163767,4.06078,8.399391,-2.447672,5.849347,-5.617045,11.6064,-0.6466339,1.984121,-5.396096,6.13248,6.875338,9.956531,-3.883681,9.621563,2.089974,S  8
-6.019841,2.248156,4.174334,-5.296254,4.072266,-7.191067,8.066093,-0.808807,1.313904,-5.777381,1.928679,2.31024,7.465444,-6.961671,8.32433,0.5700042,S  8
-9.811853,11.35277,4.287521,-7.182543,8.374144,-11.29605,11.09188,-2.401588,4.128122,-8.299886,4.910372,0.4297682,5.534465,-9.278316,10.80135,2.65111,S  8
-9.972388,9.198855,9.917286,-7.266526,11.27967,-11.61534,17.7313,-2.722031,4.331766,-5.479218,8.243386,4.275513,13.93102,-8.715292,17.36089,6.71576,S  8
-6.778718,3.302518,8.624326,-6.075079,8.455663,-8.247663,11.4495,-2.416651,0.02663411,-1.970095,1.425681,2.275497,10.55538,-7.938748,15.60057,6.818448,S  8
-8.425847,15.10766,7.255335,-6.015158,12.04374,-10.66236,15.89412,-3.206813,3.906423,-4.529279,5.131152,0.1110659,7.591392,-6.377593,15.80598,10.06089,S  8
-6.55873,8.296917,6.339277,-4.307308,11.35547,-9.522546,15.89261,-1.21029,3.794891,-1.496767,5.848981,1.086405,6.553302,-6.692388,17.2195,10.55437,S  8
-3.662926,0.6067804,6.904578,-3.242919,7.082024,-5.962698,1.279065,-1.613274,-0.9305188,0.9441169,-4.197659,0.8174967,3.575365,-3.807759,8.266902,8.633186,S  8
-3.4558,8.398109,2.859586,-2.379994,8.295934,-6.225689,9.716116,-1.002191,1.612739,0.04763268,-1.977334,-2.958841,-0.08548655,-2.770721,9.541791,9.958611,S  8
-2.48012,6.613846,-0.4533029,-0.6273006,4.56649,-5.655169,6.329908,-0.3881537,1.511009,0.8900686,2.197146,-3.144269,-6.908183,-4.070925,4.995544,7.044072,S  8
3.50966,-2.507858,2.654514,1.762599,2.2044,0.4032645,-6.505188,2.406718,-1.319138,6.329764,-7.045377,0.00666592,-4.425195,1.548354,-1.851462,6.526982,S  8
6.831068,-4.381899,1.455249,1.038803,-7.048081,2.641554,-3.733277,-0.5446702,0.9120229,12.0951,-0.7158676,0.1896851,-0.5718605,-0.9224163,-7.357668,-3.903321,S  9
9.334392,-3.868214,-0.264212,2.740422,-2.542073,8.205847,-3.74158,0.4572905,-1.972879,11.71685,-2.773428,4.700009,-3.478895,3.893079,-5.997268,-0.7629077,S  9
11.95365,0.9023739,12.30149,8.486629,3.612271,15.04984,3.985718,0.8412068,0.2395705,15.03029,7.028491,13.46691,10.18396,12.79314,3.1433,5.94541,S  9
10.51774,9.486076,10.60854,7.201604,4.640837,15.89832,13.74874,-0.2828735,4.134461,10.29056,6.695525,11.8396,9.370029,12.13405,8.361737,6.987549,S  9
10.68933,9.683731,14.72953,6.452455,7.823896,18.46926,12.36792,-1.129546,3.526337,16.64407,4.138525,16.61774,13.94672,14.07816,10.93089,10.54382,S  9
10.87459,6.628342,22.45201,8.248927,10.87165,23.12767,14.85537,-0.9621952,2.95287,11.46919,14.57493,21.27391,22.72034,19.287,15.58606,14.28463,S  9
9.663377,9.013231,18.73492,9.497085,11.4773,23.68348,15.31181,-0.7500519,4.08108,9.579791,10.29859,20.28178,16.98102,19.04623,17.97587,14.32252,S  9
11.05731,15.78188,25.57783,10.28232,14.21723,23.94965,23.64553,-0.1295184,5.108376,14.70101,6.624049,23.80436,27.78671,22.0826,24.90239,17.9045,S  9
4.638168,9.802364,17.28932,4.391536,9.426717,18.20737,13.35387,-2.866949,5.870188,7.281893,16.63541,15.19146,17.8365,14.29357,15.5966,11.58446,S  9
3.849784,1.938862,18.41206,4.443246,7.938211,17.89781,7.260928,-3.164209,2.726902,7.156935,3.01066,14.76418,16.57051,12.99223,14.21799,10.40064,S  9
6.910136,10.51024,18.22524,7.323901,10.0188,16.58574,16.11257,1.11893,2.797535,5.638377,8.406625,15.38072,19.30083,15.42773,19.51656,11.37881,S  9
-1.19418,2.402424,6.797318,-0.03058408,2.092187,5.926147,2.729398,-2.700747,3.899213,3.782794,5.358902,4.53209,6.291509,3.764734,7.04153,1.979029,S  9
-2.771735,-1.542342,5.20767,-2.59891,0.001797379,3.52091,0.7790188,-3.200299,1.688853,-1.340556,-3.223218,-1.301125,4.789807,0.5796351,2.742323,-0.145919,S  9
-3.077906,-1.885864,-1.655088,-3.72288,-3.186231,-2.831404,-5.764855,-0.8879747,0.5986124,-4.130082,0.6670588,-5.250189,-3.267576,-4.978186,-2.184457,-5.892885,S  9
-6.467251,-3.029148,-9.02127,-6.261672,-5.056882,-7.914005,-6.879955,-2.569949,-0.6140937,-5.631361,-4.414805,-10.14599,-11.46784,-9.583647,-6.078096,-9.71767,S  9
-6.995581,-10.20753,-11.68486,-7.359418,-7.711252,-11.6278,-9.351183,-0.3441686,-0.4322561,-9.161811,-6.996391,-15.25575,-11.22571,-11.96818,-10.02405,-10.00532,S  9
-11.19508,-7.338035,-15.05523,-11.58227,-10.85464,-17.49961,-15.81939,-2.75438,-0.2622952,-14.18514,-9.344569,-19.39913,-15.24368,-18.40882,-15.92581,-15.51306,S  9
-13.81756,-0.8579513,-23.84747,-12.45083,-8.069743,-21.24364,-12.2589,-4.280573,-1.231476,-18.94103,-2.658576,-23.67819,-26.13122,-21.67503,-15.92166,-16.649,S  9
-9.71262,-17.70616,-22.54899,-10.17747,-13.04238,-21.25293,-19.30458,-0.1234159,-3.002701,-13.30818,-9.846134,-22.16054,-23.15789,-20.49382,-19.37142,-15.63224,S  9
-12.38167,-3.28783,-15.13311,-9.626778,-6.266439,-19.69475,-7.123133,-2.244027,0.028423,-21.0625,-6.79079,-18.58474,-12.1057,-17.24015,-11.45106,-10.54448,S  9
-17.81058,0.4514672,-22.91838,-12.19231,-6.383824,-25.90616,-12.6688,-5.388517,0.7093967,-25.66488,2.041491,-23.54001,-21.32326,-22.59973,-14.15099,-13.40082,S  9
1.973799,-0.7715024,3.76183,1.124403,1.074853,0.4843191,0.451297,0.03670604,0.8456985,2.783346,1.57217,4.141529,3.785445,1.209207,1.486695,1.78427,S 10
-0.9255381,3.474103,8.012586,1.621109,1.033559,1.090735,-1.193959,-1.359089,1.069157,-0.6574746,-5.132211,7.223233,10.15414,4.995942,0.3411602,1.565006,S 10
3.643089,-2.704693,2.514743,5.069812,2.216928,5.102408,-1.817954,-0.9509487,-0.1877092,-0.07791023,1.152894,6.702706,2.52972,7.170118,-0.1639112,3.200919,S 10
8.035411,1.598553,9.353388,8.592533,4.294776,11.15184,2.699888,-0.09106557,-0.2610644,5.564357,-1.38773,11.65165,6.202976,12.01647,4.618017,5.526011,S 10
4.536294,1.674548,9.217243,6.182459,0.8437915,6.894062,-1.841557,0.06227649,-0.747936,3.745045,-1.888029,10.73302,11.27458,9.137102,0.7162715,2.348676,S 10
8.015244,0.304951,0.02100519,5.092019,0.7851601,11.07543,0.5001342,0.1491273,0.4834376,2.809232,-1.070457,6.566373,0.1594564,8.861836,-0.698787,1.539026,S 10
6.918985,1.228096,9.319153,7.566433,2.705776,13.42363,3.173216,-0.5561638,-0.2540979,2.025692,-0.6539943,13.1492,10.47313,12.14539,4.17276,3.776099,S 10
5.555794,-2.095954,2.863312,4.912118,-1.760504,6.796453,0.06332587,-0.1091951,-1.405592,5.388903,-1.065047,3.060815,6.769531,4.735229,2.218025,-0.5647846,S 10
